TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
other,F_6,F_2,long,1
school,F_6,F_2,xlong,1
work,F_6,F_2,xlong,1
home,F_6,F_3,medium,1
leisure,F_6,F_3,short,1
other,F_6,F_3,xlong,1
school,F_6,F_4,xlong,1
home,F_6,F_5,xlong,1
leisure,F_6,F_5,xlong,0.879590542998753
leisure,F_6,F_5,long,0.120409457001247
home,F_6,F_6,long,0.353675461856481
home,F_6,F_6,medium,0.0523376177102203
home,F_6,F_6,short,0.593986920433299
leisure,F_6,F_6,short,0.371828275387091
leisure,F_6,F_6,xlong,0.347398233302275
leisure,F_6,F_6,long,0.244772392081197
leisure,F_6,F_6,medium,0.0360010992294379
other,F_6,F_6,medium,1
school,F_6,F_6,long,1
work,F_6,F_6,short,0.685797434386093
work,F_6,F_6,long,0.314202565613908
,,,,
