HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
1,other_time,B,medical,3,2,0.0138412922143658
2,morning_rush,D,work,6,3,0.000180689911891449
2,morning_rush,D,social,5,2,0.0026621266661572803
3,evening_rush,B,medical,3,4,0.280050155023349
5,morning_rush,D,work,4,2,0.0009134347097205811
1,evening_rush,B,other,4,1,0.0038968520100322
5,other_time,D,social,3,4,0.0236561197172709
3,evening_rush,D,home,3,4,0.00118061775697503
5,morning_rush,D,school,5,3,0.20565252298716397
4,evening_rush,B,work,2,3,0.0136377365514633
4,morning_rush,B,work,1,2,6.480095075254721e-05
1,morning_rush,B,work,1,5,0.0241133517825638
1,evening_rush,B,home,5,1,0.0121643698903481
6,other_time,B,home,3,4,0.000264270409399212
2,morning_rush,B,work,4,3,0.00372187929023856
2,evening_rush,B,other,3,1,0.0011583199654102698
4,evening_rush,B,school,3,1,0.0005137135013360161
2,other_time,D,other,6,1,0.000213624805024525
2,evening_rush,D,medical,3,2,0.0258470458786644
2,morning_rush,D,medical,4,4,0.00272665544902163
6,other_time,D,home,6,3,0.00136324948453526
1,evening_rush,D,medical,3,1,0.460889947793831
4,other_time,D,medical,6,1,7.768597817767192e-05
3,morning_rush,B,school,4,4,0.00655772614932536
2,other_time,B,home,1,4,0.0005239682261588519
3,other_time,B,home,1,4,0.000302382318434836
6,evening_rush,B,work,2,4,0.0130410107595199
5,other_time,B,medical,3,4,0.0126496279944019
2,other_time,B,home,3,1,1.14891684498643e-05
2,other_time,B,home,1,3,3.64106741215502e-05
2,other_time,D,work,5,4,0.00129583142141791
1,evening_rush,B,medical,1,6,0.022251933658054
2,evening_rush,B,social,4,1,0.000469281620123874
2,evening_rush,D,home,2,1,0.00171986077711443
2,evening_rush,D,home,1,3,9.789736236690279e-05
6,evening_rush,B,social,4,3,0.0022057283416201
5,evening_rush,B,social,5,4,0.0647647622986299
2,evening_rush,B,medical,2,3,0.0707023362567337
2,evening_rush,B,other,4,4,0.00535907572116469
5,other_time,D,social,6,6,0.0008714495622307059
5,other_time,D,social,5,6,0.0005751848230883679
5,evening_rush,D,social,6,5,0.000524990963869741
5,morning_rush,D,home,5,4,0.032750347876578004
4,other_time,B,home,4,5,0.00037956103379606
4,evening_rush,B,social,6,6,0.00155284632232588
5,morning_rush,D,school,5,1,0.0110893243837052
2,other_time,D,home,3,1,0.0004971099404955231
4,other_time,B,other,2,5,0.00017875582634053702
4,other_time,B,medical,5,2,0.000300879501551022
1,morning_rush,B,other,3,1,0.0393261459324701
1,morning_rush,B,other,1,3,0.0955605442904808
2,morning_rush,B,work,3,6,0.00115437455075624
2,evening_rush,D,social,4,6,0.00116520259315458
6,other_time,B,work,4,6,0.00136391553113326
3,morning_rush,D,school,2,3,0.00157227916282484
5,morning_rush,B,home,4,5,0.0256479875762123
5,other_time,B,work,2,4,0.0425827207011597
5,morning_rush,B,other,5,4,0.19308084167832198
2,morning_rush,B,other,1,2,0.00252411857154391
3,morning_rush,D,home,6,3,0.0141556567240593
2,evening_rush,D,medical,2,3,0.0396296497613564
6,evening_rush,D,social,2,1,0.0038458470685875704
4,other_time,B,school,3,3,0.0038650349313420398
4,other_time,D,school,3,1,0.00238342388876992
3,morning_rush,D,other,3,5,0.0173472839258297
3,other_time,D,medical,2,3,0.0211451495475236
3,morning_rush,D,social,5,3,0.00091277051607029
4,other_time,B,work,6,1,0.000295404418935346
4,other_time,B,social,1,6,9.084189359424491e-05
5,evening_rush,D,school,1,2,0.0325851134926139
5,other_time,D,other,4,2,0.0070802786427313
3,evening_rush,D,school,3,6,0.0245014413912622
5,other_time,D,other,5,1,0.0117161840664046
5,other_time,D,social,1,5,0.00207245077643093
5,other_time,D,other,2,1,0.0271938994344749
5,evening_rush,D,other,1,1,0.00693732378909551
1,morning_rush,D,other,4,2,0.00256050533926519
1,evening_rush,D,other,2,4,0.013480603742034998
5,other_time,B,medical,5,5,0.0144128726428941
4,evening_rush,B,social,5,2,0.0054252202608746
4,evening_rush,B,social,4,5,0.0105611185782501
5,other_time,B,other,5,3,0.0739962198347872
2,other_time,B,school,3,6,0.00170447761577165
4,other_time,B,other,6,2,0.000553297408523313
2,morning_rush,B,work,6,6,0.000143649618865893
4,other_time,B,home,4,1,3.30985723335856e-05
6,evening_rush,B,social,2,3,0.0038832051913078795
3,morning_rush,B,home,5,3,0.0108920641938767
5,other_time,D,school,5,3,0.200334940840007
4,morning_rush,B,school,3,3,0.0386460233518833
6,other_time,B,other,1,3,0.00524957593425007
6,other_time,B,social,1,1,0.00118538006419305
4,other_time,B,work,5,2,0.000760505009699012
4,morning_rush,B,social,4,5,0.00617773000151192
6,evening_rush,D,social,3,1,0.0008169355141652549
2,other_time,B,home,6,6,0.000193354697803271
2,evening_rush,B,home,6,6,8.1754343549666e-05
4,morning_rush,D,other,6,4,0.000341843552225458
4,evening_rush,D,social,2,5,0.00238560984233748
4,evening_rush,D,home,2,6,0.000119823819973674
6,other_time,B,home,2,2,0.0008342397597846389
6,other_time,B,other,3,3,0.0014596980955248302
5,evening_rush,D,work,2,2,0.0115087437277314
6,morning_rush,D,work,3,4,0.00300811366565644
2,other_time,D,other,3,6,0.00185984484263837
2,morning_rush,B,work,6,2,0.00100358654121325
4,morning_rush,D,medical,2,3,0.008993975245973541
4,other_time,B,school,3,1,0.004671827572770479
3,evening_rush,D,other,1,4,0.00620432290440483
1,other_time,B,medical,3,1,0.0233412721364331
5,other_time,D,medical,3,5,0.0604181295761771
2,other_time,D,home,4,1,5.29123631232102e-05
2,evening_rush,B,other,2,5,0.0204142193031075
2,other_time,B,other,2,5,0.0208624449830039
2,morning_rush,B,other,2,5,0.00457593595421843
2,morning_rush,B,home,5,2,0.00405969045541733
4,other_time,B,other,5,2,0.00224611541313005
1,evening_rush,B,work,1,4,0.0235080831016432
6,morning_rush,B,social,2,2,0.00471616994088533
2,evening_rush,B,work,1,3,0.000331727836604871
3,other_time,B,work,1,1,0.0111608347130848
2,evening_rush,D,school,6,4,0.000166450391988219
2,evening_rush,B,social,6,3,0.0020750731225539
3,evening_rush,D,medical,6,2,0.00967465073700546
6,other_time,D,other,3,2,0.0107389786626339
6,other_time,D,home,1,2,0.000158752101025158
2,evening_rush,B,school,1,4,0.000479282234635913
6,evening_rush,D,work,6,2,0.16561157937998
2,other_time,D,other,4,5,0.000444516223483334
2,morning_rush,B,other,6,6,0.0042673683213134
4,other_time,B,school,2,4,0.00902300542004312
6,other_time,B,work,3,4,0.00370885911846219
6,other_time,B,work,4,3,0.000553700831892379
5,evening_rush,B,other,5,5,0.29139767643361403
5,morning_rush,B,other,5,5,0.104129186101408
3,morning_rush,B,home,1,2,0.00119263903544475
2,morning_rush,B,work,1,3,0.00468081071102917
2,other_time,B,work,1,4,0.00132645017471335
1,morning_rush,B,other,3,3,0.0201046470847946
3,other_time,B,work,1,3,0.00257550187169686
3,other_time,D,medical,5,3,0.00284378324357661
3,evening_rush,D,medical,3,5,0.0420527071772145
3,other_time,D,medical,3,5,0.00284378324357661
6,evening_rush,D,other,3,3,0.0505982508903815
6,other_time,D,other,2,3,0.0101529005533345
6,other_time,B,medical,2,4,0.0030868040698768104
4,morning_rush,B,medical,4,5,0.0163368799227572
1,evening_rush,B,work,4,1,0.000642994840848496
1,other_time,B,work,3,4,0.00014719362677649399
1,other_time,B,work,2,1,0.0194863014583955
2,other_time,B,home,6,1,1.84462679756871e-05
4,other_time,B,school,4,1,0.0521367646257992
2,morning_rush,D,home,1,6,0.0008737903000396371
1,morning_rush,D,other,2,3,0.00153094585773907
1,morning_rush,D,other,3,1,0.00115467634046615
4,evening_rush,D,other,3,6,0.0010163920482428599
5,other_time,B,medical,5,1,0.0151043006137848
5,other_time,B,medical,2,1,0.00810323138381101
5,other_time,B,social,1,2,0.0346384003834656
1,other_time,B,home,3,2,0.0007566565601958509
5,morning_rush,D,school,5,2,0.153477125456572
4,morning_rush,B,school,2,3,0.0065085539861316705
3,evening_rush,B,work,4,4,0.0226100489003705
5,morning_rush,D,school,5,6,0.00289268372229031
3,evening_rush,B,other,6,6,0.000313888790262537
3,other_time,B,other,6,6,0.00030595431989484303
3,evening_rush,B,home,3,4,0.00221228729878779
1,morning_rush,D,work,4,2,0.00209296638751185
2,evening_rush,D,work,3,1,0.00633469967164563
1,other_time,D,other,3,4,0.00039651552194668797
5,other_time,D,work,6,3,0.0007331131093667349
5,other_time,D,social,3,6,0.000333078307661167
2,evening_rush,B,social,5,2,0.00875429608239725
5,other_time,B,work,5,3,0.0915793083549242
6,other_time,D,school,4,2,0.0040908910239431705
4,other_time,B,other,1,3,0.000175650893147847
3,morning_rush,D,medical,4,3,0.00539844108429013
6,other_time,B,school,2,4,0.0369638181687843
6,other_time,B,other,2,2,0.0190341571245755
2,other_time,D,other,6,4,0.000507146532781046
4,evening_rush,D,medical,5,2,0.0186219315407901
6,morning_rush,B,work,2,4,0.00136297726752057
6,morning_rush,B,social,4,2,0.00239965231272754
1,morning_rush,D,social,2,4,0.00146473220404238
2,other_time,D,school,4,6,0.000129037183501258
2,other_time,D,home,6,6,7.38964033065504e-05
2,other_time,D,school,4,4,0.0289023145892185
4,evening_rush,D,school,5,2,0.00028008930221717004
2,morning_rush,D,other,1,2,0.0016686243943511302
1,morning_rush,D,social,3,3,0.00106936352088576
1,morning_rush,D,social,2,3,0.00290476015153522
3,other_time,B,medical,6,6,0.00027085052802867596
3,other_time,B,other,3,6,0.00121461435941663
3,other_time,B,work,6,4,0.000648976923907629
4,evening_rush,D,school,3,1,0.0076191365144640906
6,evening_rush,D,work,6,3,0.0494534342060364
1,other_time,D,work,5,3,0.00085135025801583
1,evening_rush,D,social,3,5,0.000791582412154946
5,evening_rush,B,home,1,5,0.0196138318863806
1,morning_rush,B,work,3,2,0.00398659582581742
1,morning_rush,B,social,3,3,0.009046660390210109
3,evening_rush,D,social,5,3,0.00297404326533978
4,morning_rush,D,other,3,2,0.0120874205689386
3,other_time,D,work,5,2,0.00064728658334174
2,other_time,B,social,5,5,0.00373871844214975
5,evening_rush,D,social,1,4,0.00803052452198094
5,morning_rush,D,work,4,1,0.0033333696785275103
3,evening_rush,D,work,4,2,0.0674879971063991
4,morning_rush,B,social,1,1,0.00136435475162014
5,morning_rush,D,work,4,6,0.00046251226085872405
5,other_time,D,social,6,4,0.0033653894358785
5,evening_rush,D,social,6,6,0.000401629007735841
5,other_time,D,work,4,6,0.0026218578297651
4,evening_rush,D,medical,3,4,0.0298999802730847
1,other_time,D,work,4,3,0.008375893912629509
1,morning_rush,B,work,1,6,0.000798184187124263
1,evening_rush,B,social,6,1,0.000607337549808676
4,morning_rush,B,home,4,2,0.0075872082061996
4,other_time,B,home,2,6,1.8226320558673997e-05
2,morning_rush,D,other,3,1,0.000651530034462618
2,other_time,D,medical,5,4,0.0022740006883044802
5,other_time,D,medical,4,2,0.000771899767276089
2,other_time,B,medical,1,3,0.0216953972555317
3,evening_rush,B,work,1,3,0.00508816089322731
3,evening_rush,B,work,2,1,0.007802407352161041
3,evening_rush,B,work,1,2,0.00803234504832285
6,other_time,B,work,2,6,0.0018772474186770102
6,other_time,D,work,4,1,0.000620429859993265
4,evening_rush,D,other,5,4,0.00464126492345182
1,evening_rush,B,school,4,1,0.0184644771649357
2,morning_rush,B,work,3,4,0.0038981806254790798
3,other_time,D,medical,4,1,0.00113000753755753
2,morning_rush,B,other,5,4,3.91408847838636e-05
6,morning_rush,B,work,2,1,0.0006630368318752201
4,evening_rush,B,other,6,4,0.0159951408760172
4,evening_rush,B,work,4,1,0.00591345956032007
1,other_time,D,social,6,2,0.000421036837188597
6,evening_rush,D,school,2,2,0.00336263207795814
2,other_time,B,medical,2,5,0.00673562333998394
6,evening_rush,D,home,4,4,0.00201924324116975
4,morning_rush,D,other,1,1,0.00202457728452458
4,morning_rush,D,medical,1,4,0.00093274235990531
3,other_time,D,other,6,2,0.0006441584167459321
4,other_time,D,other,5,3,3.17259845527491e-05
2,evening_rush,D,medical,3,4,0.0015493796587149199
1,evening_rush,D,home,3,3,0.000739335060333621
1,other_time,B,school,3,1,0.0110837256745691
3,other_time,B,other,4,2,0.00178752657217075
5,other_time,D,other,1,5,0.0011801230936490802
5,other_time,D,medical,5,1,0.0279307958641663
4,other_time,B,school,3,6,0.000987396687203806
3,evening_rush,D,other,5,3,0.00990939962014248
3,evening_rush,B,medical,2,2,0.0249410002122035
1,morning_rush,D,home,5,1,0.000932122856496767
6,other_time,B,social,5,4,0.000781655996111344
6,evening_rush,D,medical,4,6,0.0268543346738196
5,morning_rush,B,social,4,4,0.035125054260468
5,morning_rush,B,other,4,3,0.0462183681641259
5,other_time,D,other,5,6,0.00427127306480267
1,evening_rush,D,medical,2,2,0.0097679479408116
5,other_time,B,work,3,3,0.00571274834882871
5,evening_rush,B,work,3,3,1.0
1,evening_rush,B,school,1,3,0.0871639862714555
3,other_time,D,home,4,2,0.000212618034201918
3,evening_rush,D,school,2,5,0.00280679210940539
3,other_time,D,school,5,2,0.00104880937640401
2,other_time,D,medical,5,5,0.00801559341247938
3,evening_rush,D,work,6,6,0.00031562453640220295
5,morning_rush,D,medical,5,2,0.124637662375083
2,other_time,D,school,1,2,0.0283724828582483
3,evening_rush,D,home,1,4,9.59611980622702e-05
4,evening_rush,D,home,4,6,0.000160347756238669
2,morning_rush,D,social,5,5,0.00023331732561194
1,morning_rush,D,social,4,5,0.000660171857187922
1,other_time,D,home,4,4,0.00315784517515896
1,other_time,D,social,5,3,0.0014769323436345698
6,evening_rush,D,social,1,2,0.0008805903488791991
2,evening_rush,D,work,4,1,0.007344367674613209
2,morning_rush,D,other,1,4,0.00036758441776001203
3,other_time,D,social,6,1,0.000137920154173809
1,other_time,B,work,5,1,0.004400238616282129
1,morning_rush,B,school,1,5,0.0158100138343667
1,other_time,C,social,1,1,0.250361983733942
1,evening_rush,C,work,1,1,1.0
1,other_time,C,work,1,1,1.0
1,morning_rush,C,other,1,2,0.0820665837698716
1,other_time,C,home,1,1,0.347913870671553
1,evening_rush,C,other,2,1,0.10821917519773301
1,evening_rush,C,school,1,2,0.0368896009301301
1,morning_rush,C,home,2,1,0.22522882885167397
2,evening_rush,B,home,5,5,0.00181741175011205
2,evening_rush,B,home,2,5,0.00181741175011205
6,morning_rush,B,other,4,4,0.00387738515758673
4,other_time,D,medical,5,2,0.000923408268368658
3,evening_rush,B,school,2,3,0.0169645875749803
2,other_time,D,home,4,5,0.00375662612772156
2,other_time,D,school,5,4,0.0292116003895188
2,other_time,D,school,5,5,0.00902949730985112
2,other_time,D,home,5,5,0.000714707004924054
2,morning_rush,D,work,1,6,6.0370429161892506e-05
6,other_time,B,work,3,6,0.000102827089994888
2,morning_rush,B,work,1,4,0.0035589344013623896
2,morning_rush,B,other,4,3,0.006976878145956079
2,other_time,B,medical,4,1,0.0018533367611784399
2,morning_rush,B,other,6,3,6.847748582414089e-05
1,evening_rush,D,work,2,1,0.0123763315361874
6,other_time,D,work,1,2,0.006260793321208821
3,evening_rush,B,social,6,2,0.000822997541791277
4,evening_rush,B,social,3,6,5.53844029422583e-05
6,other_time,B,social,1,6,0.00024859878616367
2,morning_rush,B,school,4,2,0.004037741143308821
3,evening_rush,B,work,4,3,0.007387583759236659
1,morning_rush,B,home,3,2,0.0015650595276619599
3,morning_rush,D,medical,2,1,0.00723995145090158
4,other_time,D,work,3,6,0.0019798393000587102
4,other_time,D,medical,1,2,0.00324124684723319
3,other_time,B,work,6,6,0.00269866642316508
3,other_time,B,social,5,5,0.00284633611965009
3,other_time,B,school,5,5,0.0197156079513659
6,morning_rush,D,work,2,1,0.00349622176980478
2,evening_rush,D,school,3,4,0.00220947272837117
2,other_time,D,school,4,3,0.0014526285736111099
3,other_time,D,school,1,3,0.013994725557793002
2,morning_rush,B,school,4,4,0.007635230107882209
5,other_time,B,work,5,1,0.21243444277107898
5,other_time,B,social,1,4,0.0270263728330628
1,evening_rush,B,school,2,2,0.0717634295318453
5,morning_rush,B,other,2,4,0.0394649993899964
5,evening_rush,B,school,1,2,0.007462509119467621
5,morning_rush,B,work,4,1,0.000385521722370264
4,other_time,B,school,1,4,0.0028811279472030103
3,morning_rush,D,work,1,6,0.000333020780541504
1,morning_rush,D,social,4,1,0.00811216082375935
6,morning_rush,D,social,1,1,0.0016836708325141
5,other_time,B,social,2,3,0.0100932718439671
1,evening_rush,D,other,3,2,0.0048823824589372
5,evening_rush,D,medical,4,3,0.040015117576412004
6,evening_rush,B,work,6,4,0.0647615964473849
6,evening_rush,B,work,4,1,0.0036940183203428797
3,morning_rush,D,medical,4,2,0.00443440143213659
1,other_time,D,home,2,3,0.00075127100386032
1,other_time,B,work,2,6,0.00235502459256192
1,other_time,B,work,6,2,0.00107950371111538
1,other_time,D,other,6,1,0.0014333869792402302
1,other_time,D,other,3,3,0.00899482751491751
1,evening_rush,D,home,3,2,0.00041990201595495
1,evening_rush,B,work,2,3,0.00725481663044385
1,evening_rush,D,other,5,1,0.0025123789537406698
6,other_time,D,social,5,6,0.0010870079719766
6,other_time,D,work,5,5,0.00352219756917019
6,other_time,D,social,5,5,0.000838618646508945
3,other_time,B,medical,1,1,0.00434418894062588
2,other_time,B,work,6,3,0.0030761797015727396
6,other_time,D,medical,4,3,0.00101365671654376
6,evening_rush,D,home,3,4,0.00133955718866036
6,other_time,D,home,3,4,0.000315159708348738
2,other_time,B,social,6,1,8.22756447564583e-05
5,evening_rush,D,other,4,5,0.0231014215154127
6,evening_rush,D,other,6,3,0.0211924675714838
1,other_time,B,work,4,1,0.000565332516852229
3,morning_rush,B,other,2,3,0.00819360838537829
6,morning_rush,D,other,2,6,0.0033844081225635303
6,morning_rush,B,home,3,3,0.000473389766215003
6,other_time,B,home,6,3,0.000872230706187392
6,morning_rush,B,social,3,3,0.10835663420806099
1,morning_rush,D,work,2,4,0.00285124254352573
3,other_time,D,home,2,6,0.000373526780550265
1,evening_rush,D,work,4,1,0.00546268690892595
5,evening_rush,D,other,5,6,0.0258796745950012
3,other_time,D,medical,5,2,0.0071425518406296904
3,other_time,D,other,4,5,0.0013867614331787
3,evening_rush,D,medical,3,2,0.0885645686721025
2,morning_rush,B,social,3,6,0.0034499179941685698
1,evening_rush,D,work,2,2,0.0994361589179766
1,evening_rush,B,social,3,1,0.0186177244363439
2,evening_rush,B,work,4,6,0.0009721920192986269
6,morning_rush,B,work,2,2,0.0190675292162338
4,morning_rush,D,other,6,6,9.517761924771758e-05
4,morning_rush,D,home,6,6,9.911748857615441e-05
1,other_time,B,work,3,6,0.0019718889926480803
6,morning_rush,D,social,4,2,0.00247757365656024
1,morning_rush,D,work,2,6,0.000322552987775502
2,morning_rush,B,work,5,3,0.00038524040938378703
6,evening_rush,B,school,3,3,0.0005595632905614611
6,morning_rush,D,social,3,4,0.0217649351839747
2,other_time,B,work,6,4,0.0027424678671047103
6,morning_rush,B,other,3,4,0.00133506178288585
4,other_time,D,home,4,5,0.000427995535596995
1,other_time,B,home,2,2,0.000281066051730359
5,morning_rush,B,social,3,3,0.00101872627323471
5,evening_rush,B,school,1,3,0.0100449522701637
1,other_time,D,school,1,5,0.007931892790805471
1,other_time,D,other,1,5,0.00398918754254086
1,evening_rush,D,social,5,5,0.0018619981546599
1,evening_rush,D,other,5,5,0.00606802669937908
1,evening_rush,D,work,2,3,0.0356326978990565
2,morning_rush,B,work,6,4,0.00016194930582455602
5,other_time,B,other,2,3,0.00874525772446291
5,other_time,B,other,2,2,0.00874525772446291
2,other_time,D,home,5,3,0.00041662129371693396
2,morning_rush,D,home,3,3,0.00112095748250278
3,morning_rush,B,social,4,3,0.0060797020109780294
5,evening_rush,D,other,1,2,0.0176119153901873
5,morning_rush,D,work,2,1,0.0017299093827087
5,morning_rush,D,other,3,2,0.0052033058972271295
2,other_time,B,other,6,3,0.000168340980564158
3,evening_rush,B,work,1,6,0.0116832536856889
4,evening_rush,D,school,3,6,0.00111156257143211
6,morning_rush,B,social,6,1,0.0105061265106782
6,other_time,B,work,1,6,0.00408377351127075
2,morning_rush,D,social,4,1,0.00109550774339653
2,other_time,D,social,1,5,0.000128660655417597
2,evening_rush,D,work,6,4,0.0007286727762568661
6,evening_rush,D,work,1,1,0.0022942923400419103
2,other_time,B,other,4,5,0.004510547458329729
3,other_time,B,social,5,4,0.00144104402014185
4,other_time,B,medical,6,6,0.0014695751344608301
3,morning_rush,B,work,2,4,0.0025624223795139103
2,evening_rush,D,school,1,4,0.0002571127802443
4,other_time,B,social,3,5,0.00293189710986501
3,other_time,B,social,6,1,0.00014242766156717199
3,morning_rush,D,work,1,2,0.00217087691524531
3,morning_rush,D,other,1,1,0.0024566283804083
6,morning_rush,D,social,3,2,0.00896336053947344
4,other_time,B,work,6,4,0.00231840422030081
4,evening_rush,B,social,6,3,0.00415669687137022
3,morning_rush,D,school,2,2,0.020098220552347997
1,other_time,B,home,2,4,0.00062838253926396
1,morning_rush,B,school,4,2,0.00534867863137146
5,evening_rush,B,school,5,3,0.30634483765226195
5,morning_rush,B,social,3,2,0.0153877696996148
3,other_time,B,home,1,5,0.0012071429145075099
3,other_time,B,social,5,1,0.0011895946259311801
3,other_time,B,home,3,5,0.000856314269808381
6,morning_rush,B,medical,2,4,0.00480329581790358
2,evening_rush,D,home,6,6,7.68085808677782e-05
3,other_time,B,other,2,6,0.000430584639960877
1,morning_rush,B,social,3,2,0.00980892346532713
3,morning_rush,B,social,1,3,0.0165763555827378
2,morning_rush,B,work,3,1,0.00643974158680292
2,other_time,B,school,3,4,0.00211047859319148
6,other_time,D,work,2,1,0.00871544383866317
3,evening_rush,D,medical,2,3,0.0201604007364426
3,other_time,B,medical,2,6,0.000251823834041078
1,other_time,D,other,4,3,0.020767715968719
4,other_time,D,medical,2,6,0.000558800244157833
5,other_time,D,medical,3,3,0.0673384366869506
5,evening_rush,D,home,3,3,0.0016792495228072901
5,evening_rush,D,other,3,3,0.0809965182355883
1,other_time,B,school,1,6,0.00982876759545563
1,other_time,B,social,6,1,0.00284974011553816
5,other_time,D,school,1,5,0.00045417366493835995
5,other_time,D,medical,3,2,0.0033026740481729303
1,other_time,D,other,1,6,0.00819067816438034
4,evening_rush,D,home,3,2,0.000391131816591874
2,other_time,D,medical,6,2,0.0007613168862527599
3,other_time,B,school,2,3,0.0144696878693487
3,other_time,D,medical,1,2,0.0138591788321944
4,morning_rush,B,medical,3,2,0.0352115135714098
1,evening_rush,D,other,4,2,0.0127870497321927
6,evening_rush,D,home,6,3,0.000255218133194502
3,morning_rush,D,home,4,2,0.00367476496457344
4,evening_rush,B,home,3,2,0.0007110046256002299
4,evening_rush,D,other,2,5,0.00259264728257853
4,evening_rush,B,other,1,1,0.00505368674871626
2,morning_rush,D,school,3,2,0.0028449982728314302
3,morning_rush,B,social,1,1,0.0010240464794417901
6,other_time,B,social,1,2,0.000328550071278004
1,other_time,D,medical,1,4,0.0272738255087258
6,other_time,B,medical,4,3,0.00130263231786779
4,morning_rush,B,work,3,6,0.000403968614857509
2,morning_rush,D,other,4,1,0.00292962280937686
6,evening_rush,B,school,4,2,0.00315172604604742
2,morning_rush,B,school,1,1,0.000579473063506867
4,morning_rush,B,work,6,3,0.000102581263803575
6,morning_rush,D,home,6,4,0.00611402969199473
2,evening_rush,D,other,6,4,0.00372287888062596
4,evening_rush,D,work,1,3,0.007580742339209791
2,other_time,B,work,4,6,0.0018230164207484198
2,evening_rush,B,work,4,3,0.0140188858662707
2,other_time,B,other,4,6,0.00392231054811189
2,other_time,B,home,3,6,8.060150772893341e-05
5,morning_rush,D,work,3,4,0.00562230767274589
3,evening_rush,B,other,6,3,0.00699807590816224
3,other_time,B,other,6,3,0.000456928825347321
1,evening_rush,D,other,4,3,0.0601160780333104
4,other_time,D,home,3,6,4.7726220048099e-06
6,other_time,B,school,2,2,0.0662633688304748
6,evening_rush,B,home,2,2,0.000121779114362452
6,other_time,B,home,6,2,0.000466049618309067
2,evening_rush,B,social,3,6,0.00848392516178138
4,other_time,D,medical,1,1,0.009998605799333659
3,other_time,B,work,6,2,0.00239165472997191
3,morning_rush,B,work,2,6,0.00045211140943721796
2,morning_rush,D,work,6,4,0.00015081853168553202
5,morning_rush,D,other,5,1,0.0622571440385335
6,other_time,D,home,2,1,8.8971407554385e-05
2,evening_rush,D,school,1,5,0.00104715115098972
2,evening_rush,D,work,5,1,0.000788224412787803
3,other_time,D,work,1,6,9.62857008989195e-05
6,other_time,D,school,6,1,0.0020805153718518603
2,morning_rush,D,other,5,1,0.00235195138762275
6,evening_rush,B,social,1,4,0.00066394716427879
6,other_time,B,social,4,1,0.000242351977213626
6,other_time,B,medical,3,2,0.0021124402616060603
6,evening_rush,D,home,2,2,7.813842959668509e-05
6,evening_rush,B,social,1,6,0.00017440046833796299
6,evening_rush,B,social,1,1,0.00436739022920703
3,morning_rush,B,work,3,5,0.000380846580028729
2,evening_rush,B,social,6,4,0.00112915521669149
5,morning_rush,D,medical,5,1,0.00308511895513556
5,other_time,D,work,1,2,0.0014063633176681302
3,evening_rush,D,home,2,4,0.00257135411116109
5,morning_rush,D,home,5,1,0.0169568065267153
1,other_time,B,school,3,3,0.0015593032036477
6,morning_rush,D,school,4,2,0.000699601301572113
6,morning_rush,D,school,2,4,0.0009797912614002801
3,morning_rush,B,home,4,1,0.00111607242963959
2,evening_rush,D,medical,4,3,0.00124944244644113
3,other_time,B,work,2,5,0.000216451931852229
2,evening_rush,B,school,2,5,0.0196895566527012
3,other_time,D,work,5,5,0.000685375103678012
4,other_time,B,work,3,6,0.00440172185894023
1,other_time,B,other,6,2,0.00229732925269621
3,morning_rush,B,medical,4,4,0.008055598207982559
4,morning_rush,D,home,2,2,0.00227123687815165
6,evening_rush,D,social,5,6,3.92548613284825e-05
2,other_time,D,work,4,5,0.00231174121689422
2,morning_rush,B,home,3,3,0.00157746447395755
5,evening_rush,B,social,4,5,0.023175002497948
2,evening_rush,D,medical,1,1,0.0155648621448224
6,other_time,D,social,3,5,0.0013663722968829401
4,other_time,B,school,2,3,0.007335130335568001
1,other_time,D,home,2,5,0.0013890929402579
6,morning_rush,B,social,2,3,0.0335877532518704
3,other_time,B,work,5,2,0.000135957164609504
6,other_time,D,school,3,6,0.0396759393650856
6,evening_rush,D,work,3,3,0.0151091144941856
4,evening_rush,D,other,3,5,0.00266204468760446
4,evening_rush,D,school,5,3,0.00113667315535348
1,evening_rush,D,work,3,1,0.0337774655659896
1,evening_rush,D,work,1,3,0.0642507280751427
2,evening_rush,B,home,1,3,0.00075777598398075
3,morning_rush,D,social,4,6,0.00261114737560079
1,other_time,D,home,1,3,0.000877750639726713
4,other_time,D,school,1,4,0.00831486357940202
4,morning_rush,D,social,1,3,0.000279476612591487
6,evening_rush,B,other,4,1,0.0039607654038796795
6,morning_rush,B,other,6,1,0.00188568103734683
6,morning_rush,B,work,1,4,0.000920052642216522
1,other_time,B,social,3,5,0.00022878363729489902
1,other_time,B,home,5,1,0.00150248800839522
6,evening_rush,D,medical,2,6,0.226653192714782
6,morning_rush,D,work,4,6,0.00248273313168965
5,other_time,D,medical,4,4,0.0140208751609908
6,other_time,D,school,3,4,0.0162553870668992
5,morning_rush,D,medical,2,2,0.0222802971244421
3,evening_rush,D,medical,1,3,0.0137497788200765
5,other_time,D,work,6,1,0.00238532224587767
5,evening_rush,D,social,1,2,0.00410107470469252
2,other_time,D,other,1,6,0.000185849631826133
6,evening_rush,B,medical,6,3,0.00616224166791118
3,evening_rush,D,medical,3,3,0.29809552170952897
2,morning_rush,B,medical,3,4,0.0015218726007053698
6,other_time,D,medical,3,6,0.00436136572421973
2,evening_rush,D,work,6,6,0.00137053348383076
6,evening_rush,D,work,2,1,0.00130297865410351
3,morning_rush,D,other,6,3,0.000587265177676824
