TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
home,E_3,E_4,xlong,0.290040452076751
home,E_3,E_4,medium,0.130048294508611
home,E_3,E_4,long,0.577452013735742
home,E_3,E_4,short,0.00245923967889649
leisure,E_3,E_4,medium,0.458333273474596
leisure,E_3,E_4,short,0.21094853279351
leisure,E_3,E_4,xlong,0.104876716367581
leisure,E_3,E_4,long,0.225841477364312
medical,E_3,E_4,long,0.971583053414157
medical,E_3,E_4,short,0.0284169465858429
other,E_3,E_4,xlong,0.794712963806125
other,E_3,E_4,long,0.205287036193876
school,E_3,E_4,short,0.786306179196599
school,E_3,E_4,long,0.213693820803401
work,E_3,E_4,short,0.0330459486715922
work,E_3,E_4,xlong,0.760034606776739
work,E_3,E_4,long,0.203940987711263
work,E_3,E_4,medium,0.00297845684040596
home,E_3,E_5,long,0.483007950325218
home,E_3,E_5,xlong,0.260577459448739
home,E_3,E_5,medium,0.253848577964905
home,E_3,E_5,short,0.002566012261139
leisure,E_3,E_5,long,0.412689270038651
leisure,E_3,E_5,xlong,0.168190811689228
leisure,E_3,E_5,short,0.0195512444670865
leisure,E_3,E_5,medium,0.399568673805035
medical,E_3,E_5,medium,0.1179214468553
medical,E_3,E_5,long,0.8820785531447
other,E_3,E_5,xlong,0.248329187460115
other,E_3,E_5,long,0.658903687513347
other,E_3,E_5,medium,0.0927671250265387
school,E_3,E_5,long,0.615485794181783
school,E_3,E_5,xlong,0.243247796302033
school,E_3,E_5,medium,0.00872262450556792
school,E_3,E_5,short,0.132543785010616
work,E_3,E_5,xlong,0.620957754249505
work,E_3,E_5,long,0.365466778411548
work,E_3,E_5,medium,0.00807312257083826
work,E_3,E_5,short,0.00550234476810887
home,E_3,E_6,xlong,0.752563625100177
home,E_3,E_6,medium,0.0944429690729295
home,E_3,E_6,long,0.152993405826893
leisure,E_3,E_6,long,0.612183843491112
leisure,E_3,E_6,xlong,0.316009117079705
leisure,E_3,E_6,medium,0.0718070394291834
other,E_3,E_6,xlong,0.16628481982927
other,E_3,E_6,short,0.827848439325489
other,E_3,E_6,long,0.00586674084524113
school,E_3,E_6,short,0.612321097399137
school,E_3,E_6,xlong,0.00102627294027393
school,E_3,E_6,long,0.386652629660589
work,E_3,E_6,medium,0.188480537607812
work,E_3,E_6,xlong,0.506337306534956
work,E_3,E_6,short,0.0779674807950551
work,E_3,E_6,long,0.227214675062177
work,E_3,F_4,xlong,1
other,E_3,F_6,xlong,1
leisure,E_4,A_1,xlong,1
home,E_4,A_3,xlong,1
other,E_4,B_3,xlong,1
home,E_4,B_4,xlong,1
other,E_4,B_4,xlong,1
leisure,E_4,B_5,xlong,1
home,E_4,B_6,xlong,1
leisure,E_4,C_2,xlong,1
school,E_4,C_2,xlong,1
leisure,E_4,C_3,xlong,1
work,E_4,C_3,xlong,1
home,E_4,C_4,long,0.647193990909981
home,E_4,C_4,medium,0.352806009090019
leisure,E_4,C_4,xlong,1
other,E_4,C_4,long,1
home,E_4,C_5,long,0.352194252450546
home,E_4,C_5,xlong,0.647805747549454
leisure,E_4,C_5,xlong,1
other,E_4,C_5,xlong,1
work,E_4,C_5,xlong,1
home,E_4,C_6,xlong,0.882556528734018
home,E_4,C_6,long,0.117443471265982
home,E_4,D_5,xlong,1
work,E_4,E_1,xlong,1
home,E_4,E_2,long,0.286607877692486
home,E_4,E_2,short,0.159768791993712
home,E_4,E_2,medium,0.380733006994546
home,E_4,E_2,xlong,0.172890323319256
leisure,E_4,E_2,long,0.349155827394692
leisure,E_4,E_2,xlong,0.261775334927055
leisure,E_4,E_2,medium,0.320241250883011
leisure,E_4,E_2,short,0.0688275867952414
medical,E_4,E_2,xlong,0.00823179631794905
medical,E_4,E_2,short,0.331956044229294
medical,E_4,E_2,long,0.513622556486814
medical,E_4,E_2,medium,0.146189602965943
other,E_4,E_2,medium,0.57012683494525
other,E_4,E_2,short,0.147244616372369
other,E_4,E_2,long,0.264811670173631
other,E_4,E_2,xlong,0.0178168785087501
school,E_4,E_2,long,0.578678746879294
school,E_4,E_2,medium,0.36024799946474
school,E_4,E_2,xlong,0.0423677774480473
school,E_4,E_2,short,0.018705476207919
work,E_4,E_2,xlong,0.595359823586411
work,E_4,E_2,short,0.012260571220062
work,E_4,E_2,long,0.33014419641211
work,E_4,E_2,medium,0.0622354087814173
home,E_4,E_3,medium,0.06995404248787
home,E_4,E_3,xlong,0.0376154790285554
home,E_4,E_3,long,0.89131902549527
home,E_4,E_3,short,0.00111145298830496
leisure,E_4,E_3,medium,0.133043722188186
leisure,E_4,E_3,short,0.103907810630175
leisure,E_4,E_3,xlong,0.391162919032948
leisure,E_4,E_3,long,0.371885548148692
medical,E_4,E_3,xlong,0.204985559924071
medical,E_4,E_3,long,0.792094435221859
medical,E_4,E_3,medium,0.00292000485406971
other,E_4,E_3,medium,0.0567411804828352
other,E_4,E_3,short,0.100138882080586
other,E_4,E_3,xlong,0.0795755317887194
other,E_4,E_3,long,0.76354440564786
school,E_4,E_3,short,0.747633996663751
school,E_4,E_3,medium,0.252366003336249
work,E_4,E_3,xlong,0.909932817656091
work,E_4,E_3,long,0.04855819949001
work,E_4,E_3,medium,0.0415089828538995
home,E_4,E_4,long,0.22897694516954
home,E_4,E_4,medium,0.439112040384009
home,E_4,E_4,short,0.25849716778496
home,E_4,E_4,xlong,0.0734138466614913
leisure,E_4,E_4,long,0.207746256356081
leisure,E_4,E_4,short,0.57470577722838
leisure,E_4,E_4,medium,0.082814033692242
leisure,E_4,E_4,xlong,0.134733932723297
medical,E_4,E_4,medium,0.179909189631749
medical,E_4,E_4,short,0.0335780736010614
medical,E_4,E_4,long,0.045821033051785
medical,E_4,E_4,xlong,0.740691703715405
other,E_4,E_4,long,0.23283224272334
other,E_4,E_4,medium,0.389262374692152
other,E_4,E_4,xlong,0.245607448934184
other,E_4,E_4,short,0.132297933650324
school,E_4,E_4,medium,0.62740130954211
school,E_4,E_4,long,0.37259869045789
work,E_4,E_4,long,0.320805064030315
work,E_4,E_4,medium,0.548172853158394
work,E_4,E_4,short,0.131022082811291
home,E_4,E_5,long,0.593221143075786
home,E_4,E_5,short,0.119545035101103
home,E_4,E_5,xlong,0.238148797073616
home,E_4,E_5,medium,0.0490850247494956
leisure,E_4,E_5,long,0.579433405554286
leisure,E_4,E_5,xlong,0.247253719604719
leisure,E_4,E_5,medium,0.123685234582447
leisure,E_4,E_5,short,0.0496276402585483
medical,E_4,E_5,xlong,0.893315974202196
medical,E_4,E_5,medium,0.0257870894871125
medical,E_4,E_5,long,0.0808969363106914
other,E_4,E_5,medium,0.0764590273039644
other,E_4,E_5,long,0.514019526945251
other,E_4,E_5,xlong,0.409521445750785
school,E_4,E_5,short,0.390924552370518
school,E_4,E_5,medium,0.131476025048722
school,E_4,E_5,long,0.456048997030817
school,E_4,E_5,xlong,0.0215504255499435
work,E_4,E_5,long,0.576945426534932
work,E_4,E_5,xlong,0.362879035332283
work,E_4,E_5,medium,0.0561622559316039
work,E_4,E_5,short,0.00401328220118094
home,E_4,E_6,xlong,0.757378421396852
home,E_4,E_6,long,0.242621578603148
leisure,E_4,E_6,xlong,0.957015636493447
leisure,E_4,E_6,long,0.0429843635065527
other,E_4,E_6,xlong,1
school,E_4,E_6,xlong,1
other,E_4,F_2,xlong,1
leisure,E_4,F_4,long,1
leisure,E_4,F_5,xlong,1
leisure,E_4,F_6,xlong,1
school,E_5,A_2,xlong,1
leisure,E_5,A_3,xlong,1
work,E_5,A_3,xlong,1
leisure,E_5,A_5,xlong,1
home,E_5,B_1,xlong,1
leisure,E_5,B_1,xlong,1
school,E_5,B_1,xlong,1
work,E_5,B_1,xlong,1
home,E_5,B_2,xlong,1
leisure,E_5,B_2,xlong,1
medical,E_5,B_2,xlong,1
other,E_5,B_2,xlong,1
school,E_5,B_2,xlong,1
work,E_5,B_2,xlong,1
home,E_5,B_3,xlong,1
leisure,E_5,B_3,xlong,0.792032551141256
leisure,E_5,B_3,long,0.207967448858744
medical,E_5,B_3,xlong,1
other,E_5,B_3,xlong,0.670558981866322
other,E_5,B_3,long,0.329441018133678
school,E_5,B_3,xlong,1
work,E_5,B_3,xlong,1
leisure,E_5,B_4,xlong,1
work,E_5,B_4,xlong,1
home,E_5,B_5,long,0.0126554337350913
home,E_5,B_5,xlong,0.987344566264909
leisure,E_5,B_5,xlong,1
medical,E_5,B_5,xlong,1
other,E_5,B_5,xlong,1
work,E_5,B_5,xlong,1
home,E_5,B_6,xlong,1
leisure,E_5,B_6,xlong,1
other,E_5,B_6,xlong,1
other,E_5,C_1,xlong,1
home,E_5,C_2,xlong,1
leisure,E_5,C_2,xlong,0.883350358337497
leisure,E_5,C_2,long,0.116649641662503
medical,E_5,C_2,xlong,1
other,E_5,C_2,xlong,1
work,E_5,C_2,xlong,0.950285340635275
work,E_5,C_2,long,0.0497146593647247
home,E_5,C_3,xlong,1
leisure,E_5,C_3,xlong,1
medical,E_5,C_3,xlong,1
other,E_5,C_3,xlong,0.970610256180018
other,E_5,C_3,long,0.0293897438199824
school,E_5,C_3,xlong,1
work,E_5,C_3,xlong,0.698319830913934
work,E_5,C_3,long,0.301680169086066
home,E_5,C_4,xlong,1
leisure,E_5,C_4,xlong,1
medical,E_5,C_4,xlong,1
other,E_5,C_4,xlong,1
school,E_5,C_4,xlong,1
work,E_5,C_4,xlong,0.63725967865009
work,E_5,C_4,long,0.36274032134991
home,E_5,C_5,xlong,0.844643518834168
home,E_5,C_5,long,0.155356481165832
leisure,E_5,C_5,xlong,0.992094751297262
leisure,E_5,C_5,long,0.00211232450150478
leisure,E_5,C_5,medium,0.00579292420123314
other,E_5,C_5,xlong,1
school,E_5,C_5,xlong,1
work,E_5,C_5,xlong,0.897955660173927
work,E_5,C_5,long,0.102044339826073
home,E_5,C_6,long,0.347031730856704
home,E_5,C_6,xlong,0.652968269143296
leisure,E_5,C_6,xlong,0.924001303483927
leisure,E_5,C_6,long,0.0759986965160735
medical,E_5,C_6,xlong,1
other,E_5,C_6,xlong,1
school,E_5,C_6,xlong,1
work,E_5,C_6,xlong,1
leisure,E_5,D_2,xlong,1
school,E_5,D_2,xlong,1
work,E_5,D_3,xlong,1
home,E_5,D_4,xlong,1
leisure,E_5,D_4,xlong,1
medical,E_5,D_4,xlong,1
work,E_5,D_4,xlong,1
home,E_5,D_5,long,0.0381991692852675
home,E_5,D_5,xlong,0.961800830714733
leisure,E_5,D_5,xlong,0.828258879512663
leisure,E_5,D_5,long,0.125941879514854
leisure,E_5,D_5,medium,0.0457992409724836
medical,E_5,D_5,xlong,1
other,E_5,D_5,xlong,1
work,E_5,D_5,xlong,0.807531406747659
work,E_5,D_5,long,0.192468593252341
home,E_5,D_6,xlong,1
leisure,E_5,D_6,xlong,1
work,E_5,D_6,xlong,1
home,E_5,E_1,xlong,1
leisure,E_5,E_1,xlong,0.615139137388854
leisure,E_5,E_1,medium,0.384860862611146
work,E_5,E_1,xlong,1
home,E_5,E_2,xlong,0.165750840724511
home,E_5,E_2,long,0.23494021895917
home,E_5,E_2,medium,0.550033093516419
home,E_5,E_2,short,0.0492758467998996
leisure,E_5,E_2,long,0.362663247384571
leisure,E_5,E_2,xlong,0.194177501648522
leisure,E_5,E_2,medium,0.417122300527083
leisure,E_5,E_2,short,0.0260369504398245
medical,E_5,E_2,long,0.573265925940321
medical,E_5,E_2,xlong,0.335045391683434
medical,E_5,E_2,short,0.0187101662193198
medical,E_5,E_2,medium,0.0729785161569257
other,E_5,E_2,xlong,0.527875705537831
other,E_5,E_2,long,0.273699151255792
other,E_5,E_2,medium,0.126540645027432
other,E_5,E_2,short,0.0718844981789453
school,E_5,E_2,xlong,0.458846777815557
school,E_5,E_2,long,0.130042841248613
school,E_5,E_2,medium,0.367580908174223
school,E_5,E_2,short,0.0435294727616075
work,E_5,E_2,xlong,0.656163667078851
work,E_5,E_2,long,0.275238885875791
work,E_5,E_2,short,0.0158327579398071
work,E_5,E_2,medium,0.0527646891055513
home,E_5,E_3,long,0.576039601859863
home,E_5,E_3,xlong,0.314992336074086
home,E_5,E_3,medium,0.0639537761103409
home,E_5,E_3,short,0.0450142859557104
leisure,E_5,E_3,long,0.335082277009034
leisure,E_5,E_3,medium,0.556267707273133
leisure,E_5,E_3,xlong,0.0556323442961347
leisure,E_5,E_3,short,0.0530176714216985
medical,E_5,E_3,long,0.102058481222514
medical,E_5,E_3,medium,0.335494036122192
medical,E_5,E_3,xlong,0.562447482655295
other,E_5,E_3,long,0.863448093286284
other,E_5,E_3,xlong,0.0884510219668324
other,E_5,E_3,medium,0.0481008847468837
school,E_5,E_3,xlong,0.649265280467644
school,E_5,E_3,medium,0.284309110786325
school,E_5,E_3,long,0.066425608746031
work,E_5,E_3,medium,0.0861866984425865
work,E_5,E_3,long,0.198223988112906
work,E_5,E_3,xlong,0.715589313444507
home,E_5,E_4,long,0.555208440989341
home,E_5,E_4,xlong,0.337572149600405
home,E_5,E_4,short,0.0607634539696569
home,E_5,E_4,medium,0.0464559554405969
leisure,E_5,E_4,long,0.646498928400182
leisure,E_5,E_4,medium,0.162602272103296
leisure,E_5,E_4,xlong,0.115047132320651
leisure,E_5,E_4,short,0.0758516671758714
medical,E_5,E_4,long,0.221248992879116
medical,E_5,E_4,xlong,0.778751007120884
other,E_5,E_4,medium,0.192512870717198
other,E_5,E_4,long,0.771956170400965
other,E_5,E_4,xlong,0.0355309588818373
school,E_5,E_4,short,0.0387387777435816
school,E_5,E_4,medium,0.275068127631217
school,E_5,E_4,long,0.130489011149616
school,E_5,E_4,xlong,0.555704083475586
work,E_5,E_4,long,0.423048893630036
work,E_5,E_4,medium,0.182665053842569
work,E_5,E_4,xlong,0.383455422093027
work,E_5,E_4,short,0.0108306304343679
home,E_5,E_5,short,0.385125193782704
home,E_5,E_5,xlong,0.155151526735645
home,E_5,E_5,long,0.183933474652404
home,E_5,E_5,medium,0.275789804829247
leisure,E_5,E_5,short,0.454338690647725
leisure,E_5,E_5,medium,0.189531680363979
leisure,E_5,E_5,xlong,0.123871416577035
leisure,E_5,E_5,long,0.232258212411262
medical,E_5,E_5,long,0.186644880821135
medical,E_5,E_5,medium,0.107325499374067
medical,E_5,E_5,short,0.00827567700452544
medical,E_5,E_5,xlong,0.697753942800273
other,E_5,E_5,xlong,0.376664428338861
other,E_5,E_5,medium,0.214151410139371
other,E_5,E_5,short,0.245066041754124
other,E_5,E_5,long,0.164118119767645
school,E_5,E_5,short,0.756199190040528
school,E_5,E_5,medium,0.0298035890464
school,E_5,E_5,long,0.147902158686561
school,E_5,E_5,xlong,0.0660950622265112
work,E_5,E_5,short,0.475567910035121
work,E_5,E_5,long,0.0982702325443562
work,E_5,E_5,xlong,0.23651894990504
work,E_5,E_5,medium,0.189642907515483
home,E_5,E_6,xlong,0.797664294075426
home,E_5,E_6,medium,0.0197307959658208
home,E_5,E_6,long,0.146180234392958
home,E_5,E_6,short,0.036424675565795
leisure,E_5,E_6,long,0.22233102665532
leisure,E_5,E_6,medium,0.217670193010125
leisure,E_5,E_6,xlong,0.485588327697037
leisure,E_5,E_6,short,0.0744104526375185
medical,E_5,E_6,short,1
other,E_5,E_6,medium,0.402165243475813
other,E_5,E_6,short,0.148969830536537
other,E_5,E_6,xlong,0.198324095042317
other,E_5,E_6,long,0.250540830945333
school,E_5,E_6,xlong,0.272023754169855
school,E_5,E_6,long,0.727976245830145
work,E_5,E_6,xlong,0.106468654275086
work,E_5,E_6,medium,0.266232569226696
work,E_5,E_6,short,0.451477153301445
work,E_5,E_6,long,0.175821623196773
leisure,E_5,F_3,xlong,1
other,E_5,F_3,xlong,1
work,E_5,F_3,xlong,1
other,E_5,F_4,xlong,1
home,E_5,F_5,xlong,1
leisure,E_5,F_5,xlong,1
home,E_5,F_6,xlong,1
home,E_6,A_1,xlong,1
leisure,E_6,A_1,xlong,1
leisure,E_6,A_2,xlong,1
home,E_6,A_3,xlong,1
home,E_6,A_5,xlong,1
leisure,E_6,A_5,xlong,1
school,E_6,A_5,xlong,1
home,E_6,A_6,medium,0.243025888199142
home,E_6,A_6,xlong,0.558675582661528
home,E_6,A_6,long,0.19829852913933
leisure,E_6,A_6,xlong,1
home,E_6,B_1,xlong,1
leisure,E_6,B_1,xlong,1
other,E_6,B_1,xlong,1
school,E_6,B_1,xlong,1
work,E_6,B_1,xlong,1
home,E_6,B_2,xlong,1
leisure,E_6,B_2,xlong,1
medical,E_6,B_2,xlong,1
other,E_6,B_2,xlong,1
work,E_6,B_2,xlong,1
home,E_6,B_3,xlong,1
leisure,E_6,B_3,xlong,1
school,E_6,B_3,xlong,1
work,E_6,B_3,xlong,1
other,E_6,B_4,xlong,1
home,E_6,B_5,xlong,1
leisure,E_6,B_5,xlong,0.865532219165693
leisure,E_6,B_5,long,0.0762952573281252
leisure,E_6,B_5,medium,0.058172523506182
medical,E_6,B_5,xlong,1
other,E_6,B_5,xlong,1
work,E_6,B_5,long,0.180837815005254
work,E_6,B_5,xlong,0.819162184994746
home,E_6,B_6,xlong,0.778437254778827
home,E_6,B_6,long,0.221562745221173
leisure,E_6,B_6,xlong,1
work,E_6,B_6,xlong,1
leisure,E_6,C_1,xlong,1
work,E_6,C_1,xlong,1
home,E_6,C_2,xlong,1
leisure,E_6,C_2,xlong,1
medical,E_6,C_2,xlong,1
other,E_6,C_2,xlong,1
work,E_6,C_2,xlong,1
home,E_6,C_3,xlong,1
leisure,E_6,C_3,xlong,1
school,E_6,C_3,xlong,1
work,E_6,C_3,xlong,1
home,E_6,C_4,long,1
medical,E_6,C_4,xlong,1
work,E_6,C_4,xlong,1
home,E_6,C_5,xlong,0.890071130006039
home,E_6,C_5,medium,0.0264126826916446
home,E_6,C_5,long,0.0835161873023161
leisure,E_6,C_5,xlong,0.998223202986152
leisure,E_6,C_5,long,0.00177679701384792
medical,E_6,C_5,long,1
other,E_6,C_5,xlong,0.98376350878213
other,E_6,C_5,long,0.0162364912178693
work,E_6,C_5,xlong,0.997260389013145
work,E_6,C_5,medium,0.00273961098685521
home,E_6,C_6,xlong,0.826527596601279
home,E_6,C_6,long,0.17217747042834
home,E_6,C_6,short,0.00129493297038127
leisure,E_6,C_6,xlong,0.987994460933503
leisure,E_6,C_6,medium,0.000769298876163331
leisure,E_6,C_6,long,0.0112362401903334
other,E_6,C_6,xlong,1
school,E_6,C_6,xlong,1
work,E_6,C_6,xlong,0.965240607834514
work,E_6,C_6,long,0.0347593921654854
home,E_6,D_2,long,0.845702825392928
home,E_6,D_2,xlong,0.154297174607072
other,E_6,D_2,long,1
leisure,E_6,D_3,xlong,1
work,E_6,D_4,xlong,1
home,E_6,D_5,xlong,1
leisure,E_6,D_5,xlong,1
other,E_6,D_5,xlong,1
school,E_6,D_5,xlong,1
work,E_6,D_5,xlong,1
home,E_6,D_6,xlong,0.808322079750135
home,E_6,D_6,long,0.185155452190137
home,E_6,D_6,short,0.00652246805972874
leisure,E_6,D_6,xlong,1
medical,E_6,D_6,xlong,1
other,E_6,D_6,xlong,1
school,E_6,D_6,xlong,1
work,E_6,D_6,xlong,0.975654319800975
work,E_6,D_6,long,0.0243456801990246
home,E_6,E_1,xlong,1
leisure,E_6,E_1,long,1
work,E_6,E_1,xlong,1
home,E_6,E_2,xlong,0.411435371618504
home,E_6,E_2,medium,0.588564628381496
leisure,E_6,E_2,xlong,0.229505326241539
leisure,E_6,E_2,long,0.676818534442714
leisure,E_6,E_2,medium,0.060262702378715
leisure,E_6,E_2,short,0.033413436937032
medical,E_6,E_2,long,0.284309062313747
medical,E_6,E_2,xlong,0.715690937686254
other,E_6,E_2,xlong,1
school,E_6,E_2,short,0.0125549189341253
school,E_6,E_2,xlong,0.987445081065875
work,E_6,E_2,short,0.960836418962576
work,E_6,E_2,xlong,0.0391635810374243
home,E_6,E_3,short,0.728984303998761
home,E_6,E_3,long,0.21768322540909
home,E_6,E_3,medium,0.01120835743835
home,E_6,E_3,xlong,0.0421241131537993
leisure,E_6,E_3,xlong,0.766072505591717
leisure,E_6,E_3,medium,0.16743281597551
leisure,E_6,E_3,long,0.066494678432773
medical,E_6,E_3,long,0.918731074227799
medical,E_6,E_3,xlong,0.081268925772201
other,E_6,E_3,xlong,0.677496318460017
other,E_6,E_3,long,0.322503681539983
work,E_6,E_3,xlong,0.670809848762331
work,E_6,E_3,long,0.329190151237669
home,E_6,E_4,xlong,1
leisure,E_6,E_4,xlong,0.751304612018835
leisure,E_6,E_4,long,0.248695387981165
school,E_6,E_4,xlong,0.311928858827978
school,E_6,E_4,long,0.688071141172022
work,E_6,E_4,xlong,1
home,E_6,E_5,xlong,0.492044369009311
home,E_6,E_5,short,0.16426969198868
home,E_6,E_5,long,0.23985629984644
home,E_6,E_5,medium,0.103829639155569
leisure,E_6,E_5,xlong,0.543948377067045
leisure,E_6,E_5,medium,0.0717375603590755
leisure,E_6,E_5,long,0.214774573591314
leisure,E_6,E_5,short,0.169539488982566
medical,E_6,E_5,xlong,0.778693470969156
medical,E_6,E_5,long,0.221306529030844
other,E_6,E_5,xlong,0.98978106055951
other,E_6,E_5,short,0.00451596154109303
other,E_6,E_5,long,0.00570297789939638
school,E_6,E_5,xlong,0.910116965295936
school,E_6,E_5,long,0.0816308431166687
school,E_6,E_5,short,0.00825219158739536
work,E_6,E_5,xlong,0.834854062114983
work,E_6,E_5,long,0.165145937885017
home,E_6,E_6,xlong,0.201720654450386
home,E_6,E_6,short,0.322879922372945
home,E_6,E_6,long,0.384319440930657
home,E_6,E_6,medium,0.0910799822460115
leisure,E_6,E_6,xlong,0.132516613952382
leisure,E_6,E_6,long,0.29670724746355
leisure,E_6,E_6,short,0.441853165001859
leisure,E_6,E_6,medium,0.128922973582209
medical,E_6,E_6,short,1
other,E_6,E_6,xlong,0.0645684519538772
other,E_6,E_6,long,0.411538962764413
other,E_6,E_6,medium,0.0931039168953959
other,E_6,E_6,short,0.430788668386314
school,E_6,E_6,short,0.244304848377809
school,E_6,E_6,xlong,0.110104647028764
school,E_6,E_6,medium,0.0364294203434339
school,E_6,E_6,long,0.609161084249994
work,E_6,E_6,short,0.271541255965479
work,E_6,E_6,xlong,0.28485545358651
work,E_6,E_6,long,0.281252545841845
work,E_6,E_6,medium,0.162350744606165
work,E_6,F_3,xlong,1
medical,E_6,F_4,xlong,1
home,E_6,F_5,xlong,1
leisure,E_6,F_5,xlong,1
school,E_6,F_5,xlong,1
home,E_6,F_6,medium,0.856768653762459
home,E_6,F_6,xlong,0.143231346237541
leisure,E_6,F_6,xlong,1
medical,E_6,F_6,xlong,1
work,E_6,F_6,xlong,1
leisure,F_1,A_1,xlong,1
other,F_1,A_1,xlong,1
leisure,F_1,A_2,xlong,1
home,F_1,A_3,xlong,1
leisure,F_1,A_3,xlong,1
school,F_1,A_4,xlong,1
leisure,F_1,B_1,xlong,1
home,F_1,B_2,xlong,1
leisure,F_1,B_2,xlong,1
work,F_1,B_2,xlong,1
home,F_1,B_3,xlong,1
leisure,F_1,B_3,xlong,1
other,F_1,B_3,xlong,1
school,F_1,B_3,xlong,1
home,F_1,B_4,xlong,1
leisure,F_1,B_4,xlong,1
work,F_1,B_6,xlong,1
other,F_1,C_1,xlong,1
work,F_1,C_1,xlong,1
home,F_1,C_2,xlong,1
leisure,F_1,C_3,xlong,1
other,F_1,C_3,xlong,1
home,F_1,C_4,xlong,1
other,F_1,C_4,xlong,1
home,F_1,C_5,xlong,1
leisure,F_1,C_5,xlong,1
home,F_1,C_6,xlong,1
leisure,F_1,C_6,xlong,1
other,F_1,D_3,xlong,1
home,F_1,D_5,xlong,1
home,F_1,E_5,xlong,1
other,F_1,E_6,xlong,1
home,F_1,F_1,short,0.76193840605928
home,F_1,F_1,medium,0.187659570040435
home,F_1,F_1,long,0.0504020239002855
leisure,F_1,F_1,short,0.873630390314869
leisure,F_1,F_1,medium,0.101918160945307
leisure,F_1,F_1,long,0.0244514487398235
medical,F_1,F_1,short,0.690988985452454
medical,F_1,F_1,medium,0.309011014547546
other,F_1,F_1,short,0.825351078530377
other,F_1,F_1,medium,0.174648921469623
school,F_1,F_1,short,0.948841486522013
school,F_1,F_1,long,0.0139719619830112
school,F_1,F_1,medium,0.0371865514949759
work,F_1,F_1,short,0.788162904175529
work,F_1,F_1,medium,0.187182660983717
work,F_1,F_1,long,0.0246544348407541
home,F_1,F_2,short,0.155767396395784
home,F_1,F_2,long,0.37741356498267
home,F_1,F_2,medium,0.439711651195405
home,F_1,F_2,xlong,0.0271073874261414
leisure,F_1,F_2,long,0.336945226438681
leisure,F_1,F_2,medium,0.438873467495127
leisure,F_1,F_2,short,0.192218868243325
leisure,F_1,F_2,xlong,0.0319624378228667
medical,F_1,F_2,short,0.556385755257931
medical,F_1,F_2,long,0.291356119514256
medical,F_1,F_2,medium,0.152258125227813
other,F_1,F_2,xlong,0.265986904514332
other,F_1,F_2,long,0.313722671880308
other,F_1,F_2,medium,0.288434489409592
other,F_1,F_2,short,0.131855934195769
school,F_1,F_2,long,0.198878333513772
school,F_1,F_2,short,0.389528704727278
school,F_1,F_2,xlong,0.219468256101017
school,F_1,F_2,medium,0.192124705657933
work,F_1,F_2,xlong,0.263916449592004
work,F_1,F_2,short,0.122034699179253
work,F_1,F_2,medium,0.304489248158368
work,F_1,F_2,long,0.309559603070375
home,F_1,F_3,medium,0.189040427812166
home,F_1,F_3,long,0.339360898833358
home,F_1,F_3,short,0.196481494002328
home,F_1,F_3,xlong,0.275117179352149
leisure,F_1,F_3,medium,0.258519205156905
leisure,F_1,F_3,xlong,0.219169103183539
leisure,F_1,F_3,short,0.256064233166271
leisure,F_1,F_3,long,0.266247458493284
medical,F_1,F_3,long,0.848593512718154
medical,F_1,F_3,xlong,0.0719520603062934
medical,F_1,F_3,short,0.0794544269755529
other,F_1,F_3,long,0.262664387439506
other,F_1,F_3,medium,0.0768277666676294
other,F_1,F_3,xlong,0.544729421816062
other,F_1,F_3,short,0.115778424076802
school,F_1,F_3,medium,0.76210377779776
school,F_1,F_3,long,0.209479178040605
school,F_1,F_3,xlong,0.0284170441616358
work,F_1,F_3,xlong,0.211726634476304
work,F_1,F_3,short,0.239938922126522
work,F_1,F_3,medium,0.242814551566362
work,F_1,F_3,long,0.305519891830812
home,F_1,F_4,xlong,0.810149589298337
home,F_1,F_4,long,0.189850410701663
leisure,F_1,F_4,long,0.867982582947989
leisure,F_1,F_4,xlong,0.132017417052011
medical,F_1,F_4,long,0.345461693692117
medical,F_1,F_4,xlong,0.654538306307884
other,F_1,F_4,xlong,0.131491921597812
other,F_1,F_4,long,0.868508078402188
work,F_1,F_4,xlong,0.603440638640434
work,F_1,F_4,long,0.396559361359566
home,F_1,F_5,medium,0.0885113314694043
home,F_1,F_5,xlong,0.786806423770257
home,F_1,F_5,long,0.124682244760339
leisure,F_1,F_5,long,0.577601714582225
leisure,F_1,F_5,xlong,0.359498729454261
leisure,F_1,F_5,short,0.0628995559635139
medical,F_1,F_5,xlong,1
other,F_1,F_5,long,0.547801590631575
other,F_1,F_5,xlong,0.452198409368425
school,F_1,F_5,long,1
work,F_1,F_5,xlong,0.888202949593389
work,F_1,F_5,long,0.111797050406611
home,F_1,F_6,xlong,1
leisure,F_1,F_6,xlong,1
other,F_1,F_6,long,0.670734054987055
other,F_1,F_6,xlong,0.329265945012945
work,F_1,F_6,xlong,1
home,F_2,A_1,xlong,1
leisure,F_2,A_1,xlong,0.882559226500053
leisure,F_2,A_1,long,0.117440773499947
other,F_2,A_1,xlong,1
work,F_2,A_1,xlong,0.752090325163757
work,F_2,A_1,medium,0.135936990488457
work,F_2,A_1,long,0.111972684347786
home,F_2,A_2,xlong,1
leisure,F_2,A_2,xlong,0.7855694019458
leisure,F_2,A_2,long,0.214430598054201
other,F_2,A_2,xlong,0.703029939605633
