HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
B_2,13,HighIncVehSenior,work,B_4,B_3,0.0549806398795751
B_2,10,HighIncVeh,school,B_2,B_4,0.0095707971756772
B_2,13,LowIncVehSenior,school,B_2,B_2,0.748545756915509
B_2,8,HighIncVeh,work,A_5,A_5,0.000739259337248
B_2,13,HighIncVehSenior,medical,B_2,B_3,0.350848995058615
B_2,15,HighIncVehSenior,medical,B_3,B_2,0.0991593630424869
B_2,17,HighIncVeh,leisure,A_1,A_1,0.0033313698536996
B_2,13,HighIncVehSenior,leisure,B_2,A_1,0.0024529169763311
B_2,14,HighIncVehSenior,leisure,A_1,A_1,0.0031152864242571
B_2,16,HighIncVehSenior,leisure,A_1,A_1,0.0038787156339408
B_2,14,LowIncVeh,work,B_2,B_3,0.0535491908316566
B_2,16,LowIncVeh,leisure,B_3,B_5,0.0770097946157864
B_2,6,LowIncVeh,work,B_2,B_1,0.185554106730632
B_2,18,LowIncVeh,work,B_5,B_3,0.0515068465452621
B_2,11,LowIncVehSenior,school,B_5,B_5,0.0429947828685629
B_2,7,HighIncVeh,leisure,A_2,A_1,0.0023224914980955
B_2,8,LowIncVehSenior,leisure,B_3,B_2,0.0111554528939625
B_2,4,HighIncVeh,work,B_5,B_5,0.0240597760102719
B_2,15,LowIncVeh,leisure,B_2,B_3,0.229936729441675
B_2,8,HighIncVeh,school,B_3,B_2,0.0264409383257105
B_2,17,HighIncVeh,medical,B_2,B_2,0.376872790787249
B_2,18,HighIncVehSenior,school,B_2,B_1,0.0279636717193584
B_2,13,HighIncVehSenior,leisure,B_1,B_2,0.0321122148858953
B_2,13,LowIncNoVeh,leisure,B_2,B_2,0.966669196139403
B_2,21,HighIncVehSenior,home,B_1,B_2,0.168825277235546
B_2,11,LowIncVehSenior,other,B_1,B_2,0.0124149969349944
B_2,9,HighIncVeh,leisure,B_3,B_3,0.0288466787254328
B_2,12,HighIncVeh,leisure,B_2,B_3,0.0618757668960355
B_2,19,HighIncVehSenior,home,C_5,C_5,0.0019236181272203
B_2,20,HighIncVehSenior,leisure,B_1,B_1,0.0361570475957505
B_2,17,HighIncVeh,home,A_2,B_2,0.0594320947470622
B_2,7,HighIncVeh,leisure,B_2,C_3,0.0019294524543646
B_2,8,HighIncVehSenior,leisure,B_2,C_3,0.0054507488365879
B_2,17,LowIncVehSenior,leisure,B_2,B_5,0.0809110018942319
B_2,9,LowIncVeh,home,B_4,B_2,0.0885854186534447
B_2,8,LowIncVeh,medical,B_2,B_4,0.433397430025948
B_2,13,HighIncVeh,leisure,B_4,B_2,0.0052467227939946
B_2,11,LowIncNoVeh,leisure,B_2,B_2,0.401622889979475
B_2,17,HighIncVehSenior,leisure,B_5,C_5,0.0021094612397874
B_2,11,LowIncVehSenior,home,B_3,B_2,0.14059341708184
B_2,12,LowIncVeh,leisure,B_4,B_4,0.0003894479581606
B_2,14,LowIncVehSenior,medical,B_2,B_1,0.10859186602701
B_2,10,HighIncVeh,leisure,B_3,B_3,0.0269525605634454
B_2,8,HighIncVeh,medical,B_3,B_3,0.0083227037283667
B_2,12,HighIncVehSenior,other,B_3,B_4,0.0794616039727464
B_2,12,LowIncVehSenior,school,B_2,B_5,0.027406450882311
B_2,15,LowIncVehSenior,other,B_2,B_5,0.033775442967253
B_2,4,HighIncVeh,other,B_2,B_2,0.449349494978906
B_2,12,HighIncVeh,work,B_3,B_3,0.0809143586994551
B_2,4,HighIncVeh,leisure,B_2,B_5,0.105328200099987
B_2,17,HighIncVeh,other,B_5,B_2,0.0526886789251295
B_2,18,HighIncVeh,home,B_1,B_2,0.0592688019995195
B_2,12,HighIncVeh,leisure,B_1,B_1,0.0276194389309416
B_2,10,HighIncVehSenior,leisure,B_2,B_1,0.0282547819473434
B_2,17,HighIncVehSenior,home,B_1,B_2,0.0723394332857756
B_2,7,HighIncVeh,medical,B_2,B_3,0.330745425776971
B_2,17,HighIncVeh,other,B_2,B_2,0.33418062687471
B_2,5,HighIncVeh,work,B_2,B_1,0.0487946641577711
B_2,9,HighIncVeh,home,B_3,B_1,0.0234205704285611
B_2,15,HighIncVeh,leisure,B_2,B_1,0.0093297434750993
B_2,18,HighIncVeh,leisure,B_1,B_3,0.0019635285300661
B_2,12,HighIncVehSenior,leisure,B_1,B_1,0.0137546792971149
B_2,15,LowIncVehSenior,other,B_5,B_2,0.033775442967253
B_2,16,HighIncVeh,work,B_4,B_2,0.0050731898563304
B_3,7,HighIncVeh,work,B_5,B_3,0.001751416561916
B_3,9,HighIncVeh,leisure,B_5,B_5,0.0064864593642254
B_3,11,LowIncVeh,work,B_3,B_1,0.0092633006815712
B_3,8,LowIncVeh,work,B_1,B_3,0.007842753623257
B_3,7,HighIncNoVeh,leisure,B_3,B_3,1.0
B_3,21,HighIncVehSenior,home,B_2,B_3,0.041074755698152
B_3,11,HighIncVehSenior,other,B_2,B_3,1.0
B_3,16,HighIncVehSenior,other,B_3,B_2,0.186080029684321
B_3,14,HighIncVehSenior,leisure,B_2,B_3,0.0215550155602913
B_3,7,HighIncVehSenior,work,B_3,B_2,0.122083510047408
B_3,16,HighIncVeh,leisure,B_3,B_5,0.0321976808162811
B_3,5,HighIncVehSenior,home,B_3,B_3,0.304731787381147
B_3,19,HighIncVehSenior,leisure,B_3,B_2,0.0539740261337726
B_3,15,HighIncVeh,leisure,B_2,B_3,0.0228090175368415
B_3,16,HighIncVehSenior,home,B_4,B_3,0.0220953565753966
B_3,11,HighIncVeh,leisure,B_2,B_2,0.108323715852739
B_3,17,HighIncVeh,leisure,B_2,B_3,0.0046680424086062
B_3,7,LowIncVeh,home,B_3,B_2,0.0215670990206735
B_3,11,HighIncVeh,work,B_2,B_2,0.0540857768845132
B_3,7,HighIncVehSenior,work,B_3,B_3,0.0688462328586104
B_3,20,HighIncVehSenior,other,B_2,B_2,0.234207344093046
B_3,8,HighIncVehSenior,other,B_3,B_3,0.293266888483959
B_3,20,HighIncVehSenior,leisure,B_3,B_2,0.0867508587608636
B_3,6,HighIncVeh,work,A_3,A_5,0.0043702915743402
B_3,10,LowIncVeh,leisure,B_3,B_3,0.508041322274073
B_3,15,LowIncVeh,leisure,B_5,B_5,0.0923147734344007
B_3,16,HighIncVeh,home,A_5,A_3,0.0020185014773679
B_3,11,HighIncVeh,other,B_5,B_5,0.0065893660425155
B_3,15,LowIncVeh,work,B_5,B_3,0.177538049364389
B_3,13,LowIncVeh,leisure,A_1,A_1,0.0055111738708296
B_3,8,LowIncVeh,leisure,B_3,A_2,0.0128586352268147
B_3,10,HighIncVeh,other,B_5,B_5,0.004971374982163
B_3,14,LowIncVeh,leisure,A_1,A_2,0.0032115009792842
B_3,21,HighIncVehSenior,home,B_3,B_3,0.733073681210549
B_3,8,HighIncVehSenior,leisure,B_2,B_3,0.0172367272941107
B_3,8,HighIncVeh,work,B_3,B_5,0.0787733062958137
B_3,9,HighIncVehSenior,home,B_3,B_3,0.419288401691405
B_3,16,HighIncVehSenior,school,B_3,B_2,0.450187518626296
B_3,11,LowIncVehSenior,home,B_5,B_3,0.0187281805171162
B_3,17,HighIncVehSenior,leisure,B_2,B_2,0.0953301493481124
B_3,20,HighIncVehSenior,leisure,B_2,B_3,0.0319379658670879
B_3,13,LowIncVeh,leisure,A_2,A_1,0.0055111738708296
B_3,10,LowIncNoVehSenior,leisure,B_1,B_3,0.0226532653196888
B_3,10,LowIncNoVeh,home,B_3,B_3,0.283325848722944
B_3,10,LowIncNoVehSenior,leisure,B_3,B_1,0.0226532653196888
B_3,12,LowIncNoVehSenior,home,B_1,B_3,0.170588765949578
B_3,15,HighIncVeh,leisure,B_3,B_1,0.0146236835972392
B_3,12,LowIncVeh,work,B_3,B_2,0.0199402456847338
B_3,8,HighIncVeh,leisure,B_5,B_5,0.009764443185988
B_3,9,LowIncVeh,work,B_3,B_3,0.0638217703285747
B_3,5,LowIncVeh,work,B_3,B_3,0.077648314598249
B_3,15,LowIncVeh,work,B_3,B_5,0.172865169058717
B_3,18,LowIncNoVeh,home,B_3,B_3,0.141569352190052
B_3,7,LowIncNoVeh,work,B_3,B_2,0.156677956868374
B_3,12,HighIncVeh,home,B_1,B_3,0.0649784229460924
B_3,15,HighIncVeh,leisure,B_1,B_1,0.0133491257491159
B_3,16,LowIncVeh,leisure,B_3,B_2,0.0602085273686791
B_3,10,LowIncVehSenior,other,B_3,B_3,0.190411282409079
B_3,4,HighIncVeh,leisure,B_3,B_1,0.236347579225538
B_3,15,LowIncVeh,leisure,B_3,B_1,0.0020922310343206
B_3,12,HighIncVeh,work,B_5,B_2,0.0207328673598653
B_3,13,LowIncVeh,work,B_2,B_3,0.014434843260146
B_3,5,HighIncVeh,home,B_1,B_3,0.0517639124079753
B_3,12,HighIncVehSenior,medical,B_3,B_3,0.695781233830506
B_3,12,HighIncVeh,leisure,B_3,A_1,0.0019439374750909
B_3,19,HighIncVeh,school,B_3,B_5,0.0060658863734062
B_3,10,HighIncVeh,leisure,B_2,B_2,0.105824217161932
B_3,14,HighIncVeh,leisure,B_2,B_2,0.102438703944653
B_3,7,HighIncVeh,other,B_2,B_2,0.0863678530809337
B_3,12,HighIncVeh,work,B_2,B_3,0.0058099864181209
B_3,8,HighIncVeh,work,B_2,B_5,0.0054752472632724
B_3,17,HighIncVehSenior,home,B_2,B_3,0.136485862455761
B_3,14,HighIncVeh,leisure,B_4,B_4,0.0075763735551096
B_3,18,HighIncVeh,home,B_1,B_3,0.0195038586318891
B_3,13,HighIncVehSenior,leisure,B_2,C_5,0.0057584836839578
B_3,12,LowIncVeh,leisure,B_1,B_3,0.0036641461996317
B_3,11,LowIncNoVehSenior,medical,B_3,B_1,1.0
B_3,13,HighIncVeh,leisure,B_2,B_5,0.241625239434203
B_3,10,LowIncVehSenior,leisure,B_3,B_2,0.327109554833301
B_3,10,HighIncVehSenior,medical,B_2,B_3,0.0763702488806253
B_3,16,LowIncVeh,leisure,B_2,B_2,0.133126055552326
B_3,13,HighIncVehSenior,leisure,B_3,B_2,0.208182132722764
B_3,15,HighIncVehSenior,leisure,B_2,B_4,0.0198537935800585
B_3,18,HighIncVehSenior,home,B_2,B_3,0.386826338273998
B_3,8,HighIncVeh,other,B_3,B_2,0.241682261507182
B_3,6,HighIncVeh,school,B_3,B_3,0.581329876792176
B_3,9,HighIncVeh,home,B_2,B_3,0.373020060964674
B_3,8,HighIncVehSenior,leisure,B_3,B_2,0.140252201549596
B_3,16,LowIncVehSenior,leisure,B_5,B_2,0.12035134468613
B_3,12,LowIncVehSenior,home,B_3,B_3,0.453575590044632
B_3,17,HighIncVeh,home,B_5,B_3,0.0612231660242239
B_3,17,LowIncVeh,leisure,B_2,B_2,0.066267648544194
B_3,7,HighIncVeh,other,B_5,B_2,0.0332107754568031
B_3,7,HighIncVeh,home,B_2,B_3,0.278769599590945
B_3,13,HighIncVeh,home,B_2,B_5,0.0052540315317933
B_3,22,HighIncVeh,leisure,B_3,B_3,0.107100834919841
B_3,14,HighIncVeh,leisure,B_3,B_5,0.0314730530055686
B_3,14,LowIncNoVeh,home,B_5,B_3,0.0947521063648748
B_3,15,LowIncNoVehSenior,leisure,B_3,B_3,0.197594808404505
B_3,10,LowIncNoVehSenior,other,B_3,B_3,1.0
B_3,13,LowIncNoVehSenior,leisure,B_3,B_3,0.0954524982571703
B_3,11,LowIncNoVehSenior,home,B_3,B_3,1.0
B_3,11,LowIncNoVeh,leisure,B_3,B_5,0.119821857546666
B_3,14,HighIncVeh,leisure,B_3,B_3,0.263307047725841
B_3,19,HighIncVehSenior,home,C_5,B_3,0.0111362411682688
B_3,10,LowIncNoVehSenior,medical,B_3,B_3,1.0
B_3,10,HighIncVeh,school,B_3,B_2,0.159267626593407
B_3,20,HighIncVeh,leisure,B_5,B_3,0.0547220659377865
B_3,18,HighIncVehSenior,other,B_3,B_2,0.190075785728004
B_3,16,HighIncVeh,home,A_3,B_3,0.0037732128533362
B_3,15,LowIncVehSenior,other,B_3,B_2,0.333888346632256
B_3,18,HighIncVeh,leisure,B_3,B_5,0.123019138591812
B_3,13,HighIncVeh,home,B_5,B_3,0.0785510243676218
B_3,10,HighIncVehSenior,other,B_5,B_2,0.0337233299164801
B_3,21,HighIncVehSenior,leisure,B_2,B_2,0.0791740714747613
B_3,18,HighIncVeh,home,B_3,B_3,0.336707135040794
B_3,8,HighIncVeh,home,B_3,B_3,0.2578871231782
B_3,14,LowIncVeh,leisure,B_3,B_5,0.0510138943963365
B_3,12,HighIncVeh,leisure,B_3,B_5,0.0672223361106591
B_3,16,HighIncVeh,leisure,B_5,B_5,0.0936482991104691
B_3,14,HighIncVehSenior,home,B_2,B_3,0.3531330192171
B_3,18,HighIncVeh,leisure,B_2,B_2,0.0992058649541204
B_3,10,HighIncVehSenior,leisure,B_3,B_5,0.106751097423422
B_3,10,HighIncVeh,leisure,B_2,B_3,0.012409077109423
B_3,16,HighIncVehSenior,home,B_3,B_3,0.553488403583773
B_3,10,HighIncVeh,work,B_3,B_2,0.0057496086037075
B_3,17,HighIncVeh,leisure,B_5,B_3,0.0104050234546744
B_3,12,LowIncVeh,leisure,B_3,B_2,0.0831035782780713
B_3,12,LowIncVeh,leisure,B_2,A_2,0.014727411728362
B_3,10,LowIncVeh,home,B_3,B_3,0.117100821499166
B_3,23,HighIncVeh,home,B_5,B_3,0.0289299125447271
B_3,17,HighIncVeh,leisure,B_1,B_3,0.0148652239278139
B_3,8,LowIncVeh,leisure,B_3,B_3,0.181320188887201
B_3,17,HighIncVehSenior,home,B_5,B_3,0.263786534974463
B_3,12,LowIncVehSenior,home,B_5,B_3,0.274866532430047
B_3,14,HighIncVehSenior,leisure,B_2,B_5,0.0488271215871506
B_3,14,LowIncVehSenior,leisure,B_3,B_5,0.024875179927218
B_3,11,LowIncVehSenior,leisure,B_2,B_3,0.217456838193177
B_3,18,LowIncVehSenior,leisure,B_3,B_2,0.115223157654064
B_3,12,LowIncVeh,work,B_2,B_1,0.0278342455122534
B_3,21,LowIncVeh,leisure,B_3,B_2,0.0100954745276104
B_3,8,HighIncVeh,school,B_3,B_2,0.272805158888782
B_3,18,HighIncVeh,school,B_3,B_3,0.583467293470475
B_3,16,HighIncVehSenior,other,B_3,B_1,0.0552880103636523
B_3,12,HighIncVehSenior,other,B_3,B_1,0.0452967492818556
B_3,11,LowIncVeh,home,B_3,B_3,0.584197711948576
B_3,17,HighIncVeh,other,B_1,B_1,0.0756091186416942
B_3,16,HighIncVeh,leisure,B_3,B_1,0.0414586817916886
B_3,16,HighIncVehSenior,home,B_5,B_3,0.152336961650762
B_3,16,LowIncVeh,leisure,B_5,B_2,0.0197953336694999
B_3,8,LowIncVeh,home,B_3,B_3,0.868623296106741
B_3,7,HighIncVeh,work,B_3,B_5,0.049182893870181
B_3,11,HighIncVeh,leisure,B_1,B_3,0.0203289966342105
B_3,15,LowIncVeh,leisure,B_3,B_3,0.220546255895833
B_3,19,LowIncVeh,home,B_2,B_3,0.433528902841439
B_3,9,LowIncVeh,work,B_3,B_2,0.0886439851148628
B_3,16,HighIncVeh,home,B_3,B_3,0.338607695546516
B_3,8,LowIncVehSenior,home,B_3,B_3,0.538964919139336
B_3,17,HighIncVeh,work,B_1,B_1,0.0520782710416096
B_3,17,LowIncVeh,home,B_2,B_3,0.229353527577249
B_3,14,HighIncVehSenior,other,B_4,B_5,0.0753853720112155
B_3,15,HighIncVeh,leisure,B_5,B_5,0.0168041192280726
B_3,13,HighIncVeh,medical,B_3,B_1,0.0511844060015239
B_3,12,HighIncVeh,leisure,B_5,B_2,0.125306063009888
B_3,13,HighIncVehSenior,leisure,B_2,B_2,0.0569720890891477
B_3,19,HighIncVeh,home,B_2,B_3,0.18488435686964
B_3,10,HighIncVeh,leisure,B_5,B_3,0.0119585057530137
B_3,8,HighIncVeh,leisure,B_3,B_5,0.12982735989994
B_3,19,HighIncVeh,home,B_5,B_3,0.223512624845609
B_3,16,HighIncVeh,leisure,B_5,B_3,0.0127161713447387
B_3,16,LowIncVehSenior,leisure,B_2,B_2,0.213231148511922
B_3,14,HighIncVeh,work,B_3,B_5,0.141353653065272
B_3,17,LowIncVeh,leisure,B_3,B_5,0.0247264382896469
B_3,5,LowIncVeh,leisure,B_3,B_3,0.185389499838038
B_3,20,HighIncVeh,leisure,B_2,B_1,0.0055809078694724
B_3,13,LowIncVeh,leisure,B_3,B_3,0.428014722228502
B_3,12,LowIncVeh,work,B_1,B_1,0.07668552657456
B_3,13,HighIncVeh,leisure,B_1,B_1,0.051722928748529
B_3,13,HighIncVeh,leisure,B_3,B_5,0.0156751411203249
B_3,9,HighIncVehSenior,medical,B_3,B_3,0.102738442687841
B_3,10,HighIncVeh,leisure,B_2,B_6,0.0088450123235354
B_3,23,HighIncVeh,home,B_3,B_3,0.165187835530279
B_3,19,LowIncVeh,leisure,B_2,B_3,0.0197113962185477
B_3,16,LowIncNoVehSenior,home,B_1,B_3,0.843522940726377
B_3,14,LowIncNoVeh,home,B_3,B_3,0.413767421211266
B_3,2,LowIncNoVeh,home,B_3,B_3,1.0
B_3,21,HighIncVeh,other,B_3,B_2,0.0234128905851286
B_3,14,LowIncNoVehSenior,medical,B_1,B_1,1.0
B_3,17,LowIncVehSenior,home,B_2,B_3,0.378432117571094
B_3,9,HighIncVeh,leisure,B_3,B_2,0.0786204015417226
B_3,10,HighIncVehSenior,leisure,B_3,B_2,0.302074516900013
B_3,9,LowIncVehSenior,medical,B_3,B_5,0.366765968591656
B_3,17,HighIncVeh,leisure,B_1,C_3,0.0068663454690058
B_3,11,HighIncVeh,leisure,B_6,B_1,0.0130466246411726
B_3,8,HighIncVeh,leisure,B_1,B_2,0.0194974292129552
B_3,12,HighIncVehSenior,leisure,B_3,B_2,0.0492896947250498
B_3,14,HighIncVeh,leisure,B_5,B_2,0.0304873750411697
B_3,21,HighIncVeh,home,C_3,B_3,0.0154659853745622
B_3,15,HighIncVeh,leisure,B_1,B_3,0.0318930050532828
B_3,13,HighIncVeh,leisure,B_3,B_2,0.0657628243276817
B_3,15,HighIncVehSenior,leisure,B_5,B_5,0.0219601679080588
B_3,10,HighIncVeh,leisure,B_2,B_5,0.0189123883625919
B_3,15,HighIncVeh,leisure,B_3,B_4,0.0175594597984105
B_3,23,LowIncVeh,home,B_2,B_3,0.209967068165342
B_3,11,HighIncVeh,leisure,B_3,B_2,0.0501563777526389
B_3,20,HighIncVeh,other,B_2,B_2,0.0177607924897783
B_3,10,HighIncVehSenior,school,B_3,B_5,0.374383478675859
B_3,17,HighIncVeh,work,B_3,B_3,0.705694887880627
B_3,12,HighIncVehSenior,home,B_5,B_3,0.0794739821483918
B_3,8,HighIncVeh,leisure,B_3,B_2,0.0867161091284665
B_3,11,HighIncVeh,work,B_3,B_2,0.257212204415707
B_3,12,HighIncVeh,home,B_2,B_3,0.245768497838763
B_3,11,HighIncVeh,home,B_3,B_3,0.361137268067651
B_3,23,HighIncVehSenior,home,B_2,B_3,1.0
B_3,10,HighIncVeh,leisure,B_3,B_2,0.275926880502289
B_3,13,HighIncVehSenior,home,B_3,B_3,0.153790243726377
B_3,19,HighIncVeh,leisure,B_3,B_2,0.136232519588912
B_3,15,HighIncVeh,work,B_5,B_3,0.013290660817821
B_3,14,HighIncVeh,other,B_3,B_6,0.0134617483072844
B_3,16,HighIncVeh,other,B_6,B_5,0.0070332631863171
B_3,13,LowIncVeh,leisure,B_1,B_1,0.0114393479578268
B_3,12,HighIncVeh,work,B_3,B_2,0.084730444711747
B_3,10,HighIncVeh,leisure,B_3,B_1,0.0089231434338067
B_3,18,HighIncVeh,work,B_3,B_3,0.949441479880721
B_3,14,HighIncVeh,leisure,B_2,B_3,0.133733493960189
B_3,8,LowIncVeh,medical,B_3,B_2,0.079432021336968
B_3,11,LowIncVeh,work,B_2,B_2,0.0096575426871193
B_3,19,HighIncVeh,work,B_3,B_5,0.937481371159491
B_3,13,LowIncVeh,home,B_3,B_3,0.748172460477445
B_3,19,LowIncVeh,home,A_2,B_3,0.0251079886543836
B_3,22,HighIncVeh,other,B_3,B_5,0.141800524832335
B_3,13,LowIncVeh,work,B_1,B_1,0.0555130349909885
B_3,7,LowIncVeh,work,B_2,B_2,0.0526809763630371
B_3,13,LowIncNoVeh,leisure,B_2,A_2,0.189577237054751
B_3,20,HighIncVeh,leisure,A_3,A_2,0.0104423006099391
B_3,12,LowIncNoVeh,other,B_3,B_2,1.0
B_3,20,HighIncVeh,home,A_2,B_3,0.114879112410645
B_3,13,HighIncVeh,other,B_3,B_3,0.220239742325752
B_3,12,HighIncVeh,leisure,B_1,B_1,0.0245570478899905
B_3,12,LowIncVehSenior,leisure,B_2,B_2,0.144448702740736
B_3,10,HighIncVeh,school,B_3,B_1,0.140172739566756
B_3,20,HighIncVeh,other,B_2,B_3,0.336740735851717
B_3,17,HighIncVeh,school,B_3,B_2,0.313182238871635
B_3,9,HighIncVeh,medical,B_1,B_3,0.0452820271551083
B_3,4,HighIncVeh,work,B_3,B_3,0.153888195572393
B_3,19,LowIncVeh,leisure,B_3,B_2,0.0520982015055548
B_3,9,HighIncVeh,work,A_3,A_3,0.0165122151932042
B_3,21,HighIncVeh,other,B_1,B_3,0.0234128905851286
B_3,17,HighIncVeh,work,B_2,B_3,0.15031451985938
B_3,0,HighIncVeh,other,B_2,B_2,1.0
B_3,7,LowIncVeh,leisure,B_2,B_3,0.27776477151112
B_3,12,HighIncVehSenior,leisure,B_2,B_2,0.202295284647815
B_3,13,HighIncVeh,work,B_3,B_5,0.0592842048281555
B_3,20,LowIncNoVeh,work,B_3,B_3,1.0
B_3,19,LowIncNoVeh,home,B_2,B_3,0.832276600301475
B_3,18,LowIncNoVeh,leisure,B_3,B_2,0.0383336881040199
B_3,22,HighIncVeh,work,B_3,B_3,0.414252005451757
B_3,7,LowIncVehSenior,leisure,B_3,B_3,0.465862138162213
B_3,11,LowIncNoVeh,leisure,B_3,B_3,0.335012885454169
B_3,12,HighIncVeh,work,B_5,B_5,0.037116727104205
B_3,15,HighIncVeh,medical,B_3,B_2,0.122081614111031
B_3,12,HighIncVeh,medical,B_3,B_3,0.490127016553919
B_3,15,LowIncVeh,other,B_3,B_2,0.165020622012155
B_3,20,HighIncVeh,leisure,B_2,B_2,0.0689557554911266
B_3,0,HighIncVeh,home,B_2,B_3,0.30650248621303
B_3,15,HighIncVeh,work,B_3,B_2,0.279453381823699
B_3,12,HighIncVeh,other,B_2,B_3,0.107790787237553
B_3,15,HighIncVeh,other,B_3,B_2,0.159696937901301
B_3,12,HighIncVeh,other,B_3,B_2,0.414142553761594
B_3,13,HighIncVeh,medical,B_3,B_5,0.0110955708033385
B_3,8,LowIncVehSenior,medical,B_3,B_3,0.911222527314417
B_3,17,HighIncVeh,leisure,B_3,A_1,0.0268425680241698
B_3,13,HighIncVeh,leisure,B_1,B_3,0.0043575269198634
B_3,22,HighIncVehSenior,home,B_3,B_3,0.612673690272155
B_3,11,LowIncVeh,leisure,B_5,B_3,0.0526684177206221
B_3,9,LowIncVeh,medical,B_3,B_5,0.0350990032367465
B_3,20,HighIncVeh,other,B_3,B_1,0.01377277778974
B_3,13,HighIncVeh,work,B_2,B_3,0.0322407715961526
B_3,8,HighIncVeh,work,B_1,B_1,0.0323073195224965
B_3,16,HighIncVehSenior,home,B_1,B_3,0.0262376476964066
B_3,9,HighIncVeh,leisure,B_1,B_1,0.0094103782867927
B_3,20,HighIncVeh,home,C_6,B_3,0.0035003467655184
B_3,16,HighIncVeh,leisure,B_2,B_2,0.0451478090528001
B_3,10,HighIncVeh,other,B_3,B_2,0.163674176933273
B_3,12,HighIncVeh,other,B_5,B_3,0.0260451846976415
B_3,12,HighIncVeh,work,B_3,B_1,0.102271871790373
B_3,8,HighIncVeh,other,B_3,B_1,0.0554221556564589
B_3,16,HighIncVeh,leisure,B_1,B_2,0.0081794234138608
B_3,12,HighIncVeh,other,B_3,B_3,0.160606351909272
B_3,18,HighIncVeh,leisure,B_3,C_6,0.004271486880599
B_3,11,LowIncVeh,home,B_2,B_3,0.132166777103616
B_3,3,HighIncVeh,home,B_3,B_3,0.925336275405311
B_3,16,HighIncVeh,leisure,B_5,B_6,0.0020172120676475
B_3,9,HighIncVeh,work,B_3,B_5,0.0136979750774981
B_3,5,HighIncVeh,work,B_3,B_1,0.0141792338318505
B_3,17,LowIncVeh,work,B_3,B_3,0.257496641060482
B_3,9,LowIncVeh,school,B_3,B_3,0.0854995300014311
B_3,17,HighIncNoVeh,home,B_1,B_3,0.450479645651971
B_3,6,LowIncVeh,home,B_3,B_2,0.0222859732484145
B_3,17,HighIncNoVeh,home,B_3,B_3,0.549520354348029
B_3,8,HighIncNoVeh,work,B_3,B_1,0.819768807629405
B_3,21,HighIncVeh,leisure,B_3,B_2,0.0399667876512379
B_3,15,LowIncVeh,other,B_2,B_2,0.0193366155530244
B_3,11,HighIncVeh,leisure,B_1,B_2,0.0030944317450878
B_3,1,LowIncNoVeh,leisure,A_3,A_2,1.0
B_3,10,HighIncVeh,other,B_3,B_3,0.0527059709617068
B_3,14,HighIncVeh,other,B_3,A_3,0.0084950181704844
B_3,18,HighIncVeh,leisure,B_5,B_3,0.0287215816495911
B_3,9,HighIncVehSenior,school,B_3,B_3,0.670219038176536
B_3,18,LowIncNoVeh,leisure,A_2,A_3,0.11508018591356
B_3,10,HighIncVehSenior,other,B_3,B_3,0.169611947038014
B_3,8,HighIncVeh,work,B_3,B_1,0.0664101794374723
B_3,18,LowIncVehSenior,home,B_2,B_3,0.380552731124382
B_3,19,LowIncVeh,home,B_1,B_3,0.0083910748205017
B_3,7,LowIncNoVeh,school,B_3,B_3,1.0
B_3,12,LowIncVeh,work,B_3,B_1,0.0248050220709233
B_3,15,HighIncNoVeh,home,B_3,B_3,1.0
B_3,17,HighIncVeh,school,B_2,B_6,0.0685366360177899
B_3,7,HighIncNoVeh,home,B_3,B_3,1.0
B_3,4,LowIncVeh,leisure,B_3,B_1,0.214739759759104
B_3,14,HighIncNoVeh,leisure,B_3,B_3,1.0
B_3,9,HighIncVeh,school,B_5,B_2,0.101524205748871
B_3,14,LowIncNoVeh,other,B_2,B_2,0.346254554529128
B_3,15,LowIncNoVeh,other,B_2,B_3,1.0
B_3,7,LowIncNoVeh,other,B_3,B_3,0.191958878250938
B_3,14,HighIncNoVeh,medical,B_3,B_3,1.0
B_3,13,HighIncVehSenior,leisure,B_2,B_4,0.0163431313939184
B_3,14,HighIncVeh,home,B_5,B_3,0.110675765170555
B_3,12,HighIncVeh,leisure,B_2,B_3,0.0158110057037829
B_3,16,LowIncVeh,leisure,B_1,B_1,0.0264080550483521
B_3,16,LowIncNoVehSenior,school,B_3,B_6,1.0
B_3,15,LowIncNoVehSenior,leisure,B_1,B_3,0.363806464097668
B_3,19,LowIncNoVehSenior,home,B_6,B_3,1.0
B_3,8,LowIncVeh,leisure,B_5,B_3,0.345494889122534
B_3,8,LowIncVeh,medical,B_3,B_5,0.722494802069662
B_3,14,LowIncVeh,school,B_3,B_1,0.925760002276009
B_3,18,LowIncNoVeh,leisure,B_2,B_2,0.0233096238007025
B_3,11,LowIncNoVeh,other,B_2,B_3,1.0
B_3,17,HighIncVeh,work,B_3,B_1,0.0445111055682739
B_3,12,HighIncVeh,leisure,B_2,B_6,0.0085061847522844
B_3,4,HighIncVeh,work,B_3,A_2,0.0945699592521525
B_3,9,LowIncVeh,leisure,B_1,B_1,0.0075800101316278
B_3,16,LowIncVeh,other,B_3,B_2,0.0179597076837409
B_3,12,LowIncVeh,leisure,B_3,B_6,0.0059451632983667
B_3,13,LowIncVeh,other,B_5,B_3,0.152572153738801
B_3,7,LowIncVeh,school,B_2,B_3,0.0517298438263301
