TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
work,A_3,B_3,long,0.0764242046018785
home,A_3,B_4,xlong,0.419586741184451
home,A_3,B_4,long,0.329142637830657
home,A_3,B_4,medium,0.251270620984892
leisure,A_3,B_4,xlong,0.883439068180232
leisure,A_3,B_4,long,0.0400608952359935
leisure,A_3,B_4,medium,0.0765000365837746
medical,A_3,B_4,medium,0.270269412360932
medical,A_3,B_4,xlong,0.729730587639068
other,A_3,B_4,xlong,1
school,A_3,B_4,xlong,1
work,A_3,B_4,xlong,0.976093795081557
work,A_3,B_4,medium,0.0182732627856547
work,A_3,B_4,long,0.0056329421327883
home,A_3,B_5,xlong,0.877100288265517
home,A_3,B_5,medium,0.122385365350746
home,A_3,B_5,long,0.000514346383737159
leisure,A_3,B_5,xlong,0.579214377296512
leisure,A_3,B_5,medium,0.212226991629512
leisure,A_3,B_5,long,0.208558631073976
medical,A_3,B_5,xlong,1
other,A_3,B_5,long,0.0184524285980021
other,A_3,B_5,xlong,0.947540681585192
other,A_3,B_5,medium,0.0340068898168057
school,A_3,B_5,xlong,1
work,A_3,B_5,xlong,1
home,A_3,B_6,xlong,1
leisure,A_3,B_6,xlong,0.785927112359803
leisure,A_3,B_6,medium,0.214072887640197
other,A_3,B_6,xlong,1
work,A_3,B_6,xlong,1
leisure,A_3,C_1,xlong,1
other,A_3,C_1,xlong,1
work,A_3,C_1,xlong,1
home,A_3,C_2,xlong,0.983991388875483
home,A_3,C_2,long,0.016008611124517
leisure,A_3,C_2,xlong,1
other,A_3,C_2,xlong,1
school,A_3,C_2,xlong,1
work,A_3,C_2,xlong,1
home,A_3,C_3,xlong,0.998061443588297
home,A_3,C_3,long,0.00193855641170322
leisure,A_3,C_3,xlong,0.996632814857712
leisure,A_3,C_3,long,0.00336718514228771
medical,A_3,C_3,xlong,1
other,A_3,C_3,xlong,1
work,A_3,C_3,xlong,1
home,A_3,C_4,xlong,0.980689184130112
home,A_3,C_4,long,0.0193108158698877
leisure,A_3,C_4,long,0.0957035019005174
leisure,A_3,C_4,xlong,0.904296498099483
other,A_3,C_4,xlong,1
school,A_3,C_4,xlong,1
work,A_3,C_4,xlong,1
home,A_3,C_5,xlong,0.984945782072774
home,A_3,C_5,long,0.0150542179272262
leisure,A_3,C_5,xlong,0.996929719403204
leisure,A_3,C_5,long,0.00307028059679657
other,A_3,C_5,xlong,1
school,A_3,C_5,xlong,1
work,A_3,C_5,xlong,1
home,A_3,C_6,xlong,0.996232095314107
home,A_3,C_6,long,0.0037679046858927
leisure,A_3,C_6,xlong,1
other,A_3,C_6,xlong,1
work,A_3,C_6,xlong,1
work,A_3,D_1,xlong,1
home,A_3,D_3,xlong,1
leisure,A_3,D_3,xlong,1
home,A_3,D_4,xlong,1
home,A_3,D_5,xlong,1
leisure,A_3,D_5,xlong,1
other,A_3,D_5,xlong,1
home,A_3,D_6,xlong,1
leisure,A_3,D_6,xlong,1
other,A_3,D_6,xlong,1
work,A_3,D_6,xlong,1
home,A_3,E_5,xlong,1
leisure,A_3,E_5,xlong,1
leisure,A_3,E_6,xlong,1
work,A_3,E_6,xlong,1
leisure,A_3,F_1,xlong,1
home,A_3,F_2,xlong,0.86838540542322
home,A_3,F_2,long,0.13161459457678
leisure,A_3,F_2,xlong,0.833294146835253
leisure,A_3,F_2,long,0.166705853164747
other,A_3,F_2,xlong,1
school,A_3,F_2,xlong,1
work,A_3,F_2,xlong,0.8306700359264
work,A_3,F_2,long,0.1693299640736
home,A_3,F_3,xlong,0.844662098349389
home,A_3,F_3,long,0.155337901650611
leisure,A_3,F_3,xlong,0.786170638910747
leisure,A_3,F_3,medium,0.123669538102899
leisure,A_3,F_3,long,0.0901598229863539
other,A_3,F_3,xlong,1
work,A_3,F_3,xlong,1
home,A_3,F_4,xlong,1
leisure,A_3,F_4,long,1
other,A_3,F_4,xlong,1
home,A_3,F_5,xlong,1
leisure,A_3,F_5,xlong,0.901142212539517
leisure,A_3,F_5,long,0.0988577874604826
other,A_3,F_5,xlong,1
school,A_3,F_5,xlong,1
work,A_3,F_5,long,0.454795060229589
work,A_3,F_5,xlong,0.545204939770411
home,A_3,F_6,xlong,1
leisure,A_3,F_6,xlong,1
home,A_4,A_1,medium,0.116171239395696
home,A_4,A_1,xlong,0.445289429522845
home,A_4,A_1,short,0.139674637267238
home,A_4,A_1,long,0.298864693814221
leisure,A_4,A_1,xlong,0.362548262316337
leisure,A_4,A_1,medium,0.0984433436651003
leisure,A_4,A_1,long,0.30989157952172
leisure,A_4,A_1,short,0.229116814496842
medical,A_4,A_1,long,0.108706125526891
medical,A_4,A_1,short,0.0419049537763312
medical,A_4,A_1,xlong,0.740528488073308
medical,A_4,A_1,medium,0.10886043262347
other,A_4,A_1,xlong,0.739960719973276
other,A_4,A_1,long,0.0917911913626552
other,A_4,A_1,medium,0.0398847366164905
other,A_4,A_1,short,0.128363352047579
school,A_4,A_1,short,0.400910785056319
school,A_4,A_1,xlong,0.555624577905999
school,A_4,A_1,medium,0.0016260459801929
school,A_4,A_1,long,0.0418385910574888
work,A_4,A_1,xlong,0.728675638709697
work,A_4,A_1,long,0.12987135399681
work,A_4,A_1,medium,0.105996956744215
work,A_4,A_1,short,0.0354560505492781
home,A_4,A_2,medium,0.263452259704923
home,A_4,A_2,xlong,0.283502027558675
home,A_4,A_2,short,0.0987569278853614
home,A_4,A_2,long,0.354288784851041
leisure,A_4,A_2,xlong,0.194975510219954
leisure,A_4,A_2,long,0.314266661744605
leisure,A_4,A_2,short,0.140791371878291
leisure,A_4,A_2,medium,0.34996645615715
medical,A_4,A_2,medium,0.246430854447945
medical,A_4,A_2,long,0.533085419100353
medical,A_4,A_2,xlong,0.21087475016618
medical,A_4,A_2,short,0.00960897628552246
other,A_4,A_2,xlong,0.246074793953043
other,A_4,A_2,short,0.103617403598017
other,A_4,A_2,medium,0.213026459564903
other,A_4,A_2,long,0.437281342884037
school,A_4,A_2,xlong,0.449997234200634
school,A_4,A_2,long,0.19207907604533
school,A_4,A_2,medium,0.30981819920582
school,A_4,A_2,short,0.0481054905482154
work,A_4,A_2,medium,0.147794484917825
work,A_4,A_2,xlong,0.58076113248117
work,A_4,A_2,long,0.220207636951792
work,A_4,A_2,short,0.0512367456492126
home,A_4,A_3,xlong,0.310602420619505
home,A_4,A_3,long,0.424963637847869
home,A_4,A_3,short,0.0520923021837499
home,A_4,A_3,medium,0.212341639348876
leisure,A_4,A_3,medium,0.210033493876061
leisure,A_4,A_3,xlong,0.320261799021367
leisure,A_4,A_3,long,0.384287990218333
leisure,A_4,A_3,short,0.0854167168842389
medical,A_4,A_3,xlong,0.546118727573268
medical,A_4,A_3,long,0.303572057671135
medical,A_4,A_3,medium,0.150309214755597
other,A_4,A_3,xlong,0.371339862294616
other,A_4,A_3,long,0.400557740632848
other,A_4,A_3,short,0.0680200353050058
other,A_4,A_3,medium,0.16008236176753
school,A_4,A_3,medium,0.0551035076000228
school,A_4,A_3,xlong,0.658379524364538
school,A_4,A_3,short,0.071548487967563
school,A_4,A_3,long,0.214968480067876
work,A_4,A_3,xlong,0.679792636043498
work,A_4,A_3,long,0.234831234187457
work,A_4,A_3,short,0.0134043118684102
work,A_4,A_3,medium,0.0719718179006348
home,A_4,A_4,long,0.269570031961695
home,A_4,A_4,short,0.366594062161684
home,A_4,A_4,xlong,0.13591419239549
home,A_4,A_4,medium,0.227921713481131
leisure,A_4,A_4,medium,0.217580271803093
leisure,A_4,A_4,short,0.461818448135897
leisure,A_4,A_4,xlong,0.114916345939842
leisure,A_4,A_4,long,0.205684934121168
medical,A_4,A_4,xlong,0.222832392102099
medical,A_4,A_4,medium,0.220879467051226
medical,A_4,A_4,short,0.348796198429878
medical,A_4,A_4,long,0.207491942416797
other,A_4,A_4,xlong,0.197271834616293
other,A_4,A_4,short,0.36691853954573
other,A_4,A_4,long,0.229203386703545
other,A_4,A_4,medium,0.206606239134431
school,A_4,A_4,medium,0.129108045069338
school,A_4,A_4,short,0.459390615945092
school,A_4,A_4,xlong,0.169862414496404
school,A_4,A_4,long,0.241638924489167
work,A_4,A_4,short,0.331922091685533
work,A_4,A_4,xlong,0.242712799372174
work,A_4,A_4,medium,0.181288022096672
work,A_4,A_4,long,0.24407708684562
home,A_4,A_5,xlong,0.428992460489208
home,A_4,A_5,long,0.338401013022783
home,A_4,A_5,medium,0.166549857777973
home,A_4,A_5,short,0.0660566687100355
leisure,A_4,A_5,long,0.384947566286621
leisure,A_4,A_5,xlong,0.304794640592451
leisure,A_4,A_5,medium,0.220892953482246
leisure,A_4,A_5,short,0.0893648396386821
medical,A_4,A_5,short,0.165930939967662
medical,A_4,A_5,medium,0.170629029802651
medical,A_4,A_5,xlong,0.421170460023699
medical,A_4,A_5,long,0.242269570205988
other,A_4,A_5,xlong,0.332899579673392
other,A_4,A_5,medium,0.224644545831058
other,A_4,A_5,long,0.383715815260734
other,A_4,A_5,short,0.0587400592348168
school,A_4,A_5,xlong,0.33439795584429
school,A_4,A_5,medium,0.237811863267751
school,A_4,A_5,long,0.369171693990338
school,A_4,A_5,short,0.0586184868976214
work,A_4,A_5,xlong,0.511466649409479
work,A_4,A_5,short,0.0366122394580668
work,A_4,A_5,medium,0.134929331076242
work,A_4,A_5,long,0.316991780056212
home,A_4,A_6,long,0.594005411654233
home,A_4,A_6,xlong,0.40403074909511
home,A_4,A_6,medium,0.00196383925065701
leisure,A_4,A_6,medium,0.011148757043641
leisure,A_4,A_6,short,0.0532444573589965
leisure,A_4,A_6,xlong,0.892060238833201
leisure,A_4,A_6,long,0.043546546764161
other,A_4,A_6,xlong,1
school,A_4,A_6,xlong,1
work,A_4,A_6,xlong,0.85100661373802
work,A_4,A_6,long,0.14899338626198
home,A_4,B_1,xlong,1
leisure,A_4,B_1,xlong,1
work,A_4,B_1,xlong,1
home,A_4,B_2,xlong,1
leisure,A_4,B_2,xlong,1
other,A_4,B_2,xlong,1
work,A_4,B_2,xlong,1
home,A_4,B_3,xlong,0.867862502147658
home,A_4,B_3,long,0.10402319555
home,A_4,B_3,medium,0.0281143023023421
leisure,A_4,B_3,xlong,0.646700408216209
leisure,A_4,B_3,long,0.284151991062392
leisure,A_4,B_3,medium,0.0691476007213995
medical,A_4,B_3,xlong,1
other,A_4,B_3,xlong,1
school,A_4,B_3,long,1
work,A_4,B_3,xlong,0.677668447915355
work,A_4,B_3,long,0.322331552084645
home,A_4,B_4,xlong,0.659424785097729
home,A_4,B_4,long,0.340575214902271
leisure,A_4,B_4,long,0.66178109262714
leisure,A_4,B_4,xlong,0.318118241051346
leisure,A_4,B_4,short,0.020100666321514
medical,A_4,B_4,short,0.0391599108922151
medical,A_4,B_4,long,0.960840089107785
other,A_4,B_4,xlong,0.523150275922225
other,A_4,B_4,long,0.476849724077775
school,A_4,B_4,long,1
work,A_4,B_4,xlong,0.710239162720612
work,A_4,B_4,long,0.198897156472125
work,A_4,B_4,medium,0.0908636808072633
home,A_4,B_5,xlong,0.65090375423992
home,A_4,B_5,long,0.34909624576008
leisure,A_4,B_5,xlong,0.661135552980111
leisure,A_4,B_5,long,0.338864447019889
medical,A_4,B_5,long,1
other,A_4,B_5,xlong,1
work,A_4,B_5,long,0.0264585797660668
work,A_4,B_5,xlong,0.973541420233933
leisure,A_4,B_6,xlong,1
other,A_4,B_6,xlong,1
home,A_4,C_2,xlong,1
leisure,A_4,C_2,xlong,1
other,A_4,C_2,xlong,1
school,A_4,C_2,xlong,1
work,A_4,C_2,xlong,1
home,A_4,C_3,xlong,1
leisure,A_4,C_3,xlong,0.864457605817913
leisure,A_4,C_3,long,0.135542394182088
other,A_4,C_3,xlong,1
school,A_4,C_3,xlong,1
work,A_4,C_3,xlong,1
home,A_4,C_4,xlong,1
leisure,A_4,C_4,xlong,0.980952721476614
leisure,A_4,C_4,long,0.019047278523386
other,A_4,C_4,xlong,1
school,A_4,C_4,xlong,1
work,A_4,C_4,xlong,1
home,A_4,C_5,xlong,0.990857717872986
home,A_4,C_5,medium,0.00759587273228117
home,A_4,C_5,long,0.00154640939473288
leisure,A_4,C_5,long,0.0127308882954848
leisure,A_4,C_5,xlong,0.987269111704515
other,A_4,C_5,xlong,1
school,A_4,C_5,xlong,1
work,A_4,C_5,xlong,1
home,A_4,C_6,xlong,0.921364451857307
home,A_4,C_6,long,0.0786355481426924
leisure,A_4,C_6,xlong,1
home,A_4,D_2,xlong,1
other,A_4,D_2,xlong,1
home,A_4,D_4,xlong,1
leisure,A_4,D_4,xlong,1
work,A_4,D_4,xlong,1
home,A_4,D_5,xlong,1
leisure,A_4,D_5,xlong,1
home,A_4,D_6,xlong,1
leisure,A_4,D_6,xlong,1
leisure,A_4,F_2,long,0.156129237214359
leisure,A_4,F_2,medium,0.757101845384609
leisure,A_4,F_2,xlong,0.0867689174010326
other,A_4,F_2,medium,1
work,A_4,F_2,xlong,1
home,A_4,F_3,xlong,1
leisure,A_4,F_3,long,1
work,A_4,F_3,xlong,1
home,A_4,F_5,xlong,1
leisure,A_4,F_5,xlong,1
home,A_5,A_1,long,0.124741179294142
home,A_5,A_1,xlong,0.718682150973765
home,A_5,A_1,medium,0.0720214343206067
home,A_5,A_1,short,0.0845552354114869
leisure,A_5,A_1,medium,0.12473280605061
leisure,A_5,A_1,long,0.235621634178191
leisure,A_5,A_1,xlong,0.592073641576871
leisure,A_5,A_1,short,0.0475719181943286
medical,A_5,A_1,xlong,0.753948108691494
medical,A_5,A_1,long,0.183841098404562
medical,A_5,A_1,medium,0.0622107929039433
other,A_5,A_1,long,0.225031572484021
other,A_5,A_1,xlong,0.689403318951106
other,A_5,A_1,short,0.0302763302920548
other,A_5,A_1,medium,0.0552887782728182
school,A_5,A_1,long,0.218258299510263
school,A_5,A_1,xlong,0.77848093776578
school,A_5,A_1,medium,0.00326076272395733
work,A_5,A_1,xlong,0.921737490623938
work,A_5,A_1,medium,0.0229445173013191
work,A_5,A_1,long,0.0553179920747425
home,A_5,A_2,short,0.112403432545806
home,A_5,A_2,medium,0.213622786709448
home,A_5,A_2,xlong,0.366997631412674
home,A_5,A_2,long,0.306976149332071
leisure,A_5,A_2,long,0.370592188202443
leisure,A_5,A_2,xlong,0.254068104230117
leisure,A_5,A_2,medium,0.268973182442514
leisure,A_5,A_2,short,0.106366525124926
medical,A_5,A_2,xlong,0.409805503960032
medical,A_5,A_2,long,0.323104177262625
medical,A_5,A_2,medium,0.257346267909393
medical,A_5,A_2,short,0.00974405086795019
other,A_5,A_2,long,0.284472625781928
other,A_5,A_2,xlong,0.376987728165277
other,A_5,A_2,short,0.0827463299104635
other,A_5,A_2,medium,0.255793316142332
school,A_5,A_2,xlong,0.416834434316471
school,A_5,A_2,long,0.248242033377516
school,A_5,A_2,medium,0.244954730408539
school,A_5,A_2,short,0.0899688018974744
work,A_5,A_2,xlong,0.611252747800152
work,A_5,A_2,long,0.254828640299626
work,A_5,A_2,short,0.0342157523926646
work,A_5,A_2,medium,0.0997028595075574
home,A_5,A_3,long,0.385000719719634
home,A_5,A_3,medium,0.185461972080027
home,A_5,A_3,xlong,0.364488108426066
home,A_5,A_3,short,0.0650491997742737
leisure,A_5,A_3,xlong,0.367635058246462
leisure,A_5,A_3,medium,0.192363610294437
leisure,A_5,A_3,long,0.353811209261745
leisure,A_5,A_3,short,0.086190122197356
medical,A_5,A_3,xlong,0.49817785188779
medical,A_5,A_3,long,0.316878972194401
medical,A_5,A_3,medium,0.158363335532999
medical,A_5,A_3,short,0.0265798403848106
other,A_5,A_3,xlong,0.448675303560079
other,A_5,A_3,long,0.421685444128024
other,A_5,A_3,short,0.0305128895317818
other,A_5,A_3,medium,0.0991263627801148
school,A_5,A_3,medium,0.12778856314712
school,A_5,A_3,long,0.217947917177567
school,A_5,A_3,xlong,0.476396543903097
school,A_5,A_3,short,0.177866975772217
work,A_5,A_3,xlong,0.703115282512879
work,A_5,A_3,long,0.205566558365403
work,A_5,A_3,short,0.0226604773169795
work,A_5,A_3,medium,0.0686576818047379
home,A_5,A_4,long,0.343355565045177
home,A_5,A_4,medium,0.208292931043678
home,A_5,A_4,xlong,0.405671408961234
home,A_5,A_4,short,0.0426800949499114
leisure,A_5,A_4,xlong,0.269443267273516
leisure,A_5,A_4,medium,0.185087566551451
leisure,A_5,A_4,long,0.415884450143514
leisure,A_5,A_4,short,0.129584716031519
medical,A_5,A_4,xlong,0.277646185880709
medical,A_5,A_4,short,0.0204181564342704
medical,A_5,A_4,medium,0.102401638431489
medical,A_5,A_4,long,0.599534019253531
other,A_5,A_4,long,0.274761702766798
other,A_5,A_4,short,0.114208302123104
other,A_5,A_4,xlong,0.329903004104162
other,A_5,A_4,medium,0.281126991005936
school,A_5,A_4,long,0.28185476726788
school,A_5,A_4,xlong,0.494045324751641
school,A_5,A_4,medium,0.190549416500911
school,A_5,A_4,short,0.0335504914795679
work,A_5,A_4,xlong,0.629686914015388
work,A_5,A_4,long,0.251996721501047
work,A_5,A_4,medium,0.0946696055863931
work,A_5,A_4,short,0.0236467588971714
home,A_5,A_5,medium,0.248466261627962
home,A_5,A_5,short,0.291946102362253
home,A_5,A_5,long,0.293346945243596
home,A_5,A_5,xlong,0.16624069076619
leisure,A_5,A_5,long,0.227509281410091
leisure,A_5,A_5,medium,0.240277028246461
leisure,A_5,A_5,short,0.386041124263263
leisure,A_5,A_5,xlong,0.146172566080186
medical,A_5,A_5,long,0.259890814754495
medical,A_5,A_5,medium,0.256794158605932
medical,A_5,A_5,xlong,0.2216237114796
medical,A_5,A_5,short,0.261691315159974
other,A_5,A_5,long,0.239682053345252
other,A_5,A_5,medium,0.250734214524377
other,A_5,A_5,xlong,0.191219606677247
other,A_5,A_5,short,0.318364125453124
school,A_5,A_5,long,0.417762107983756
school,A_5,A_5,xlong,0.203895472536466
school,A_5,A_5,medium,0.217812576685551
school,A_5,A_5,short,0.160529842794227
work,A_5,A_5,xlong,0.344189602530109
work,A_5,A_5,medium,0.194217179029014
work,A_5,A_5,long,0.230440834984036
work,A_5,A_5,short,0.231152383456841
home,A_5,A_6,long,0.23627278042064
home,A_5,A_6,medium,0.080757623022844
home,A_5,A_6,xlong,0.679055496295904
home,A_5,A_6,short,0.00391410026061218
leisure,A_5,A_6,long,0.329853064507395
leisure,A_5,A_6,medium,0.0853755339439585
leisure,A_5,A_6,short,0.0640981539333959
leisure,A_5,A_6,xlong,0.52067324761525
medical,A_5,A_6,long,0.635372164473672
medical,A_5,A_6,xlong,0.364627835526328
other,A_5,A_6,xlong,0.908460658944191
other,A_5,A_6,medium,0.0254203342309368
other,A_5,A_6,long,0.0661190068248723
school,A_5,A_6,xlong,0.370133989456567
school,A_5,A_6,long,0.607673280079616
school,A_5,A_6,medium,0.0221927304638171
work,A_5,A_6,xlong,0.724968924175003
work,A_5,A_6,long,0.246196743242135
work,A_5,A_6,short,0.0161991636450905
work,A_5,A_6,medium,0.0126351689377722
home,A_5,B_1,xlong,0.670995102852606
home,A_5,B_1,medium,0.329004897147394
leisure,A_5,B_1,xlong,1
other,A_5,B_1,xlong,1
school,A_5,B_1,medium,1
work,A_5,B_1,xlong,1
home,A_5,B_2,xlong,0.906606068995396
home,A_5,B_2,short,0.0933939310046039
leisure,A_5,B_2,xlong,0.75873994295097
leisure,A_5,B_2,medium,0.101645830456586
leisure,A_5,B_2,long,0.139614226592444
medical,A_5,B_2,xlong,1
other,A_5,B_2,xlong,1
school,A_5,B_2,xlong,1
work,A_5,B_2,xlong,0.85912385901547
work,A_5,B_2,medium,0.14087614098453
home,A_5,B_3,long,0.0044729484741547
home,A_5,B_3,xlong,0.995527051525845
leisure,A_5,B_3,xlong,0.515547307865892
leisure,A_5,B_3,medium,0.0292001862788132
leisure,A_5,B_3,long,0.455252505855295
medical,A_5,B_3,xlong,1
other,A_5,B_3,xlong,1
school,A_5,B_3,xlong,1
work,A_5,B_3,xlong,1
home,A_5,B_4,xlong,0.914584407340826
home,A_5,B_4,long,0.0854155926591739
leisure,A_5,B_4,xlong,0.949445272457714
leisure,A_5,B_4,long,0.050554727542286
medical,A_5,B_4,xlong,1
other,A_5,B_4,xlong,1
school,A_5,B_4,xlong,1
work,A_5,B_4,xlong,0.872226150247601
work,A_5,B_4,long,0.127773849752399
home,A_5,B_5,long,0.105660542548231
home,A_5,B_5,xlong,0.629443034087443
home,A_5,B_5,medium,0.258646796415225
home,A_5,B_5,short,0.00624962694910135
leisure,A_5,B_5,xlong,0.72085642465392
leisure,A_5,B_5,long,0.0615177051915572
leisure,A_5,B_5,medium,0.217625870154523
medical,A_5,B_5,xlong,1
other,A_5,B_5,xlong,0.803341132295517
other,A_5,B_5,long,0.196658867704483
school,A_5,B_5,xlong,1
work,A_5,B_5,xlong,0.748185158463484
work,A_5,B_5,long,0.150100961686639
work,A_5,B_5,medium,0.101713879849877
home,A_5,B_6,xlong,0.511148443479367
home,A_5,B_6,long,0.488851556520633
leisure,A_5,B_6,xlong,1
other,A_5,B_6,xlong,1
school,A_5,B_6,long,1
work,A_5,B_6,xlong,1
home,A_5,C_1,xlong,1
medical,A_5,C_1,xlong,1
other,A_5,C_1,xlong,1
work,A_5,C_1,xlong,1
home,A_5,C_2,xlong,0.810438362840965
home,A_5,C_2,long,0.0288767449206443
home,A_5,C_2,short,0.142881231928666
home,A_5,C_2,medium,0.0178036603097249
leisure,A_5,C_2,xlong,0.723388145355861
leisure,A_5,C_2,long,0.200899078952592
leisure,A_5,C_2,medium,0.075712775691547
other,A_5,C_2,xlong,1
school,A_5,C_2,xlong,1
work,A_5,C_2,xlong,1
home,A_5,C_3,xlong,0.971831774761034
home,A_5,C_3,long,0.0281682252389665
leisure,A_5,C_3,xlong,0.990173775987241
leisure,A_5,C_3,long,0.00982622401275909
medical,A_5,C_3,xlong,1
other,A_5,C_3,xlong,0.981242406973693
other,A_5,C_3,medium,0.018757593026307
school,A_5,C_3,xlong,1
work,A_5,C_3,xlong,1
home,A_5,C_4,xlong,0.460317213489232
home,A_5,C_4,long,0.539682786510768
leisure,A_5,C_4,xlong,0.986850743392991
leisure,A_5,C_4,long,0.0131492566070093
other,A_5,C_4,xlong,1
work,A_5,C_4,xlong,1
home,A_5,C_5,xlong,0.92266337135746
home,A_5,C_5,medium,0.000324814462745683
home,A_5,C_5,long,0.0770118141797948
leisure,A_5,C_5,xlong,0.698690261150814
leisure,A_5,C_5,short,0.04727166513812
leisure,A_5,C_5,long,0.247607890749028
leisure,A_5,C_5,medium,0.00643018296203864
medical,A_5,C_5,xlong,1
other,A_5,C_5,xlong,0.872703946925737
other,A_5,C_5,long,0.127296053074263
school,A_5,C_5,xlong,1
work,A_5,C_5,xlong,0.993583501380078
work,A_5,C_5,long,0.00641649861992173
home,A_5,C_6,xlong,0.722097998156364
home,A_5,C_6,medium,0.0869111811693546
home,A_5,C_6,long,0.190990820674281
leisure,A_5,C_6,xlong,0.987520185174591
leisure,A_5,C_6,medium,0.012479814825409
other,A_5,C_6,xlong,1
work,A_5,C_6,xlong,1
school,A_5,D_2,xlong,1
work,A_5,D_2,xlong,1
leisure,A_5,D_3,xlong,1
home,A_5,D_4,xlong,1
leisure,A_5,D_4,xlong,1
home,A_5,D_5,xlong,1
leisure,A_5,D_5,xlong,1
other,A_5,D_5,xlong,1
work,A_5,D_5,xlong,1
home,A_5,D_6,xlong,1
leisure,A_5,D_6,xlong,1
work,A_5,D_6,xlong,1
work,A_5,E_2,xlong,1
leisure,A_5,E_3,xlong,1
home,A_5,E_6,xlong,1
leisure,A_5,E_6,xlong,1
home,A_5,F_2,xlong,1
leisure,A_5,F_2,xlong,1
other,A_5,F_2,xlong,1
school,A_5,F_2,xlong,1
work,A_5,F_2,xlong,1
home,A_5,F_3,xlong,1
leisure,A_5,F_3,xlong,1
other,A_5,F_3,xlong,1
school,A_5,F_3,xlong,1
work,A_5,F_3,xlong,1
home,A_5,F_5,xlong,1
leisure,A_5,F_5,long,0.268079435898668
leisure,A_5,F_5,xlong,0.731920564101332
work,A_5,F_5,xlong,1
leisure,A_5,F_6,xlong,1
home,A_6,A_1,long,0.363719893143572
home,A_6,A_1,xlong,0.139879348827281
home,A_6,A_1,medium,0.242863163965203
home,A_6,A_1,short,0.253537594063944
leisure,A_6,A_1,short,0.141391727428579
leisure,A_6,A_1,medium,0.257513510249557
leisure,A_6,A_1,long,0.388696413004654
leisure,A_6,A_1,xlong,0.21239834931721
medical,A_6,A_1,xlong,1
other,A_6,A_1,medium,0.478796452909862
other,A_6,A_1,long,0.187886686975385
other,A_6,A_1,short,0.333316860114753
school,A_6,A_1,medium,1
work,A_6,A_1,medium,0.0736865051466448
work,A_6,A_1,xlong,0.272954758263831
work,A_6,A_1,long,0.584222675295298
work,A_6,A_1,short,0.0691360612942254
home,A_6,A_2,xlong,0.579976163338198
home,A_6,A_2,long,0.124926236181329
home,A_6,A_2,medium,0.00407929763873061
home,A_6,A_2,short,0.291018302841742
leisure,A_6,A_2,long,0.222409355089578
leisure,A_6,A_2,xlong,0.623696054109606
leisure,A_6,A_2,medium,0.153894590800816
